Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
13:17:58,3,9,3,799.3,6415,6477,19,98,4,5,1.9,39.608787,-104.034099,59.8,8.1
13:17:59,3,9,3,798.7,6436,6499,18,93,4,5,1.9,39.608778,-104.033990,59.8,8.1
13:18:00,3,8,3,798.1,6454,6520,17,89,4,5,2,39.608774,-104.033888,59.8,8.1
13:18:01,3,9,3,797.6,6472,6540,14,86,4,5,1.9,39.608778,-104.033798,59.8,8.1
13:18:02,3,9,3,796.9,6494,6559,10,88,4,5,1.9,39.608778,-104.033728,59.8,8.1
13:18:03,3,8,3,796.4,6510,6578,10,100,4,5,2,39.608771,-104.033670,59.8,8.1
13:18:04,3,9,3,796,6523,6596,14,122,4,5,1.9,39.608746,-104.033606,59.8,8.1
13:18:05,3,9,3,795.4,6543,6613,19,123,4,5,1.9,39.608704,-104.033523,59.8,8.1
13:18:06,3,9,3,795,6558,6630,19,121,4,5,1.9,39.608659,-104.033427,59.8,8.1
13:18:07,3,9,3,794.5,6574,6648,19,119,4,5,1.9,39.608611,-104.033331,59.8,8.1
13:18:08,3,8,3,793.9,6594,6666,21,116,4,5,2,39.608566,-104.033222,59.9,8.1
13:18:09,3,9,3,793.4,6611,6684,23,111,4,5,1.9,39.608528,-104.033101,59.9,8.1
13:18:10,3,9,3,792.8,6630,6702,23,104,4,5,1.9,39.608493,-104.032973,59.9,8.1
13:18:11,3,9,3,792.4,6644,6720,23,102,4,5,1.9,39.608470,-104.032838,59.9,8.1
13:18:12,3,9,3,791.9,6661,6737,23,106,4,5,1.9,39.608445,-104.032704,59.9,8.1
13:18:13,3,9,3,791.4,6676,6755,24,106,4,5,1.9,39.608413,-104.032576,59.9,8.1
13:18:14,3,9,3,790.9,6693,6773,23,98,4,5,1.9,39.608390,-104.032435,59.9,8.1
13:18:15,3,9,3,790.4,6710,6791,21,90,4,5,1.9,39.608381,-104.032307,59.9,8.1
13:18:16,3,9,3,789.8,6732,6810,18,87,4,5,1.9,39.608381,-104.032186,59.9,8.0
13:18:17,3,9,3,789.3,6747,6829,15,91,3,5,1.9,39.608381,-104.032090,60.0,8.0
13:18:18,3,9,3,788.8,6765,6848,14,96,3,5,1.9,39.608378,-104.032000,60.0,7.9
13:18:19,3,9,3,788.3,6782,6866,16,98,3,5,1.9,39.608368,-104.031910,60.0,7.9
13:18:20,3,10,3,787.8,6796,6884,17,96,3,5,1.54,39.608358,-104.031814,60.0,8.1
13:18:21,3,9,3,787.2,6816,6902,16,95,3,5,1.9,39.608352,-104.031718,60.0,8.1
13:18:22,3,9,3,786.8,6832,6920,13,99,3,5,1.9,39.608342,-104.031635,60.0,8.1
13:18:23,3,10,3,786.2,6852,6940,14,117,3,5,1.54,39.608323,-104.031558,60.0,8.1
13:18:24,3,10,3,785.6,6870,6959,17,128,3,5,1.54,39.608285,-104.031482,60.0,8.1
13:18:25,3,10,3,785,6890,6979,19,127,3,5,1.54,39.608234,-104.031398,60.0,8.1
13:18:26,3,10,3,784.5,6908,6999,21,118,3,5,1.54,39.608182,-104.031302,60.0,8.1
13:18:27,3,9,3,783.9,6929,7020,23,112,3,5,1.9,39.608141,-104.031181,60.0,8.1
13:18:28,3,10,3,783.3,6949,7041,24,110,3,5,1.54,39.608099,-104.031046,60.0,8.1
13:18:29,3,10,3,782.7,6968,7063,21,111,3,5,1.54,39.608061,-104.030925,60.1,8.1
13:18:30,3,10,3,782.2,6987,7086,21,114,3,5,1.54,39.608022,-104.030803,60.1,8.1
13:18:31,3,10,3,781.6,7005,7105,23,111,3,5,1.54,39.607981,-104.030682,60.1,8.1
13:18:32,3,10,3,781.2,7020,7122,25,103,3,5,1.54,39.607949,-104.030547,60.1,8.1
13:18:33,3,10,3,780.8,7031,7136,26,95,3,5,1.54,39.607930,-104.030394,60.1,8.1
13:18:34,3,10,3,780.3,7049,7151,24,91,3,5,1.54,39.607920,-104.030246,60.1,8.1
13:18:35,3,10,3,779.9,7064,7167,22,95,3,5,1.54,39.607917,-104.030112,60.1,8.1
13:18:36,3,10,3,779.4,7079,7186,21,104,3,5,1.81,39.607898,-104.029984,60.1,8.1
13:18:37,3,11,3,778.8,7100,7204,21,109,3,5,1.47,39.607869,-104.029862,60.1,8.1
13:18:38,3,10,3,778.2,7121,7224,22,107,3,5,1.81,39.607837,-104.029741,60.1,8.1
13:18:39,3,11,3,777.6,7139,7246,24,104,3,5,1.47,39.607808,-104.029613,60.1,8.1
13:18:40,3,11,3,777,7160,7267,23,100,3,5,1.47,39.607782,-104.029478,60.1,8.1
13:18:41,3,11,3,776.5,7179,7287,18,93,3,5,1.47,39.607770,-104.029357,60.1,8.1
13:18:42,3,11,3,775.9,7199,7307,11,97,3,5,1.47,39.607766,-104.029267,60.1,8.1
13:18:43,3,11,3,775.3,7218,7326,11,130,3,5,1.47,39.607747,-104.029210,60.1,8.1
13:18:44,3,11,3,774.9,7232,7346,18,139,3,5,1.47,39.607699,-104.029152,60.1,8.1
13:18:45,3,11,3,774.4,7249,7364,22,134,3,5,1.47,39.607632,-104.029069,60.1,8.1
13:18:46,3,11,3,773.7,7272,7382,23,127,3,5,1.47,39.607565,-104.028973,60.1,8.0
13:18:47,3,11,3,773.3,7286,7400,20,126,3,5,1.47,39.607507,-104.028870,60.1,8.0
13:18:48,3,11,3,772.9,7302,7417,17,131,3,5,1.47,39.607453,-104.028781,60.1,7.9
13:18:49,3,11,3,772.2,7322,7435,19,136,3,5,1.47,39.607395,-104.028704,60.1,7.9
13:18:50,3,11,3,771.8,7338,7453,23,131,3,5,1.47,39.607328,-104.028614,60.1,7.8
13:18:51,3,10,3,771.3,7353,7471,28,123,3,5,1.81,39.607258,-104.028493,60.1,7.8
13:18:52,3,10,3,770.7,7375,7491,28,116,3,5,1.81,39.607194,-104.028352,60.1,8.1
13:18:53,3,10,3,770.2,7393,7513,24,113,3,5,1.81,39.607142,-104.028211,60.2,8.1
13:18:54,3,11,3,769.5,7415,7535,19,123,3,5,1.47,39.607094,-104.028096,60.2,8.1
13:18:55,3,11,3,768.8,7438,7555,16,137,3,5,1.47,39.607043,-104.028019,60.1,8.1
13:18:56,3,11,3,768.4,7455,7574,16,143,3,5,1.47,39.606989,-104.027955,60.2,8.1
13:18:57,3,11,3,767.9,7470,7595,17,135,3,5,1.47,39.606931,-104.027891,60.2,8.1
13:18:58,3,11,3,767.3,7492,7616,18,121,3,5,1.47,39.606883,-104.027814,60.2,8.1
13:18:59,3,11,3,766.8,7509,7635,20,110,3,5,1.47,39.606845,-104.027712,60.2,8.1
13:19:00,3,11,3,766.2,7528,7654,18,108,3,5,1.47,39.606816,-104.027603,60.2,8.1
13:19:01,3,11,3,765.6,7548,7673,15,107,3,5,1.47,39.606790,-104.027507,60.2,8.1
13:19:02,3,10,3,765.2,7562,7693,16,115,3,5,1.81,39.606765,-104.027424,60.2,8.1
13:19:03,3,11,3,764.5,7587,7716,20,121,3,5,1.47,39.606726,-104.027328,60.2,8.1
13:19:04,3,11,3,763.8,7610,7738,24,118,3,5,1.47,39.606675,-104.027219,60.2,8.1
13:19:05,3,11,3,763.2,7631,7760,26,111,3,5,1.47,39.606630,-104.027085,60.2,8.1
13:19:06,3,11,3,762.6,7651,7781,28,109,3,5,1.47,39.606582,-104.026931,60.2,8.1
13:19:07,3,11,3,762.2,7667,7800,29,113,3,5,1.47,39.606534,-104.026778,60.2,8.1
13:19:08,3,11,3,761.7,7682,7816,29,117,3,5,1.47,39.606480,-104.026624,60.2,8.1
13:19:09,3,11,3,761.3,7697,7831,28,119,3,5,1.47,39.606416,-104.026470,60.2,8.1
13:19:10,3,11,3,760.8,7713,7847,28,118,3,5,1.47,39.606355,-104.026330,60.3,8.1
13:19:11,3,11,3,760.4,7729,7864,28,117,3,5,1.47,39.606294,-104.026182,60.3,8.1
13:19:12,3,11,3,759.8,7750,7882,27,118,3,5,1.47,39.606237,-104.026042,60.3,8.1
13:19:13,3,11,3,759.3,7765,7902,26,119,3,5,1.47,39.606176,-104.025901,60.3,8.1
13:19:14,3,11,3,758.7,7787,7923,26,116,3,5,1.47,39.606118,-104.025766,60.3,8.1
13:19:15,3,11,3,758.1,7806,7941,28,111,3,5,1.47,39.606070,-104.025613,60.3,8.1
13:19:16,3,11,3,757.7,7821,7959,28,108,3,5,1.47,39.606026,-104.025459,60.3,8.0
13:19:17,3,11,3,757.2,7838,7976,27,107,3,5,1.47,39.605987,-104.025299,60.3,8.0
13:19:18,3,11,3,756.8,7854,7993,25,107,3,5,1.47,39.605952,-104.025158,60.3,7.9
13:19:19,3,10,3,756.3,7868,8010,23,108,3,5,1.81,39.605920,-104.025018,60.3,7.9
13:19:20,3,11,3,755.8,7885,8028,23,109,3,5,1.47,39.605882,-104.024890,60.3,8.1
13:19:21,3,10,3,755.2,7908,8047,23,113,3,5,1.81,39.605843,-104.024762,60.3,8.1
13:19:22,3,10,3,754.7,7925,8068,22,117,3,5,1.81,39.605798,-104.024634,60.3,8.1
13:19:23,3,10,3,754,7948,8090,23,119,3,5,1.81,39.605750,-104.024518,60.3,8.1
13:19:24,3,10,3,753.4,7971,8113,23,120,3,5,1.81,39.605696,-104.024397,60.3,8.0
13:19:25,3,10,3,752.7,7993,8136,22,125,3,5,1.81,39.605638,-104.024282,60.3,8.0
13:19:26,3,11,3,752.1,8014,8160,23,134,3,5,1.47,39.605571,-104.024179,60.4,7.8
13:19:27,3,11,3,751.5,8036,8183,27,136,3,5,1.47,39.605491,-104.024077,60.4,7.8
13:19:28,3,10,3,750.9,8057,8207,30,129,3,5,1.81,39.605402,-104.023949,60.4,8.1
13:19:29,3,11,3,750.2,8080,8229,32,123,3,5,1.47,39.605315,-104.023802,60.4,8.1
13:19:30,3,10,3,749.8,8095,8248,33,119,3,5,1.81,39.605235,-104.023635,60.4,8.1
13:19:31,3,11,3,749.3,8111,8264,34,115,3,5,1.47,39.605165,-104.023462,60.4,8.1
13:19:32,3,11,3,748.8,8129,8280,34,114,3,5,1.47,39.605098,-104.023277,60.4,8.1
13:19:33,3,11,3,748.5,8141,8296,32,117,3,5,1.47,39.605034,-104.023098,60.4,8.1
13:19:34,3,11,3,747.9,8160,8314,30,122,3,5,1.47,39.604960,-104.022944,60.4,8.1
13:19:35,3,11,3,747.4,8177,8333,30,121,3,5,1.47,39.604890,-104.022790,60.4,8.1
13:19:36,3,11,3,746.8,8199,8353,29,117,3,5,1.47,39.604822,-104.022643,60.4,8.1
13:19:37,3,11,3,746.2,8221,8375,27,114,3,5,1.47,39.604768,-104.022490,60.4,8.1
13:19:38,3,11,3,745.6,8241,8398,28,116,3,5,1.47,39.604710,-104.022342,60.4,8.1
13:19:39,3,11,3,744.9,8267,8423,29,120,3,5,1.47,39.604650,-104.022195,60.5,8.1
13:19:40,3,11,3,744.2,8290,8447,28,122,3,5,1.47,39.604579,-104.022048,60.5,8.1
13:19:41,3,11,3,743.6,8313,8473,27,124,3,5,1.47,39.604512,-104.021914,60.5,8.1
13:19:42,3,11,3,742.9,8338,8498,26,129,3,5,1.47,39.604438,-104.021786,60.5,8.1
13:19:43,3,11,3,742.2,8361,8522,26,132,3,5,1.47,39.604358,-104.021670,60.5,8.1
13:19:44,3,11,3,741.6,8383,8547,27,133,3,5,1.47,39.604275,-104.021549,60.5,8.1
13:19:45,3,11,3,740.9,8406,8571,30,133,3,5,1.47,39.604182,-104.021427,60.5,8.1
13:19:46,3,11,3,740.2,8430,8594,34,133,3,5,1.47,39.604080,-104.021286,60.5,8.0
13:19:47,3,11,3,739.8,8447,8614,37,133,3,5,1.47,39.603965,-104.021133,60.5,8.0
13:19:48,3,11,3,739.4,8460,8633,39,130,3,5,1.47,39.603846,-104.020960,60.5,7.9
13:19:49,3,11,3,738.8,8480,8652,37,126,3,5,1.47,39.603738,-104.020781,60.5,7.9
13:19:50,3,11,3,738.4,8495,8670,34,122,3,5,1.47,39.603645,-104.020608,60.6,7.8
13:19:51,3,11,3,737.8,8517,8688,32,123,3,5,1.47,39.603562,-104.020442,60.5,7.8
13:19:52,3,11,3,737.2,8536,8709,33,125,3,5,1.47,39.603475,-104.020282,60.6,8.1
13:19:53,3,11,3,736.7,8556,8730,33,128,3,5,1.47,39.603382,-104.020122,60.6,8.1
13:19:54,3,11,3,736.1,8577,8753,33,130,3,5,1.47,39.603283,-104.019968,60.6,8.1
13:19:55,3,11,3,735.3,8602,8776,32,129,3,5,1.47,39.603187,-104.019821,60.6,8.1
13:19:56,3,11,3,734.7,8625,8799,34,125,3,5,1.47,39.603094,-104.019661,60.6,8.1
13:19:57,3,11,3,734,8650,8824,32,120,3,5,1.47,39.603011,-104.019494,60.6,8.1
13:19:58,3,11,3,733.4,8673,8847,28,117,3,5,1.47,39.602944,-104.019341,60.6,8.1
13:19:59,3,11,3,732.9,8688,8867,24,118,3,5,1.47,39.602886,-104.019200,60.6,8.1
13:20:00,3,11,3,732.3,8709,8886,21,118,3,5,1.47,39.602838,-104.019085,60.6,8.1
13:20:01,3,11,3,732,8723,8903,21,117,3,5,1.47,39.602790,-104.018970,60.7,8.1
13:20:02,3,11,3,731.5,8740,8920,23,118,3,5,1.47,39.602742,-104.018854,60.7,8.1
13:20:03,3,11,3,731,8757,8938,25,123,3,5,1.47,39.602688,-104.018726,60.7,8.1
13:20:04,3,11,3,730.5,8774,8957,25,130,3,5,1.47,39.602618,-104.018611,60.7,8.1
13:20:05,3,11,3,730,8793,8977,26,139,3,5,1.47,39.602534,-104.018502,60.7,8.1
13:20:06,3,11,3,729.4,8812,8998,28,141,3,5,1.47,39.602438,-104.018400,60.7,8.1
13:20:07,3,11,3,728.8,8836,9019,28,135,3,5,1.47,39.602342,-104.018291,60.7,8.1
13:20:08,3,11,3,728.2,8856,9041,27,128,3,5,1.47,39.602256,-104.018170,60.7,8.1
13:20:09,3,10,3,727.6,8877,9063,24,130,3,5,1.58,39.602182,-104.018054,60.7,8.1
13:20:10,3,11,3,727,8898,9085,25,135,3,5,1.47,39.602102,-104.017946,60.7,8.1
13:20:11,3,11,3,726.5,8915,9106,30,138,3,5,1.47,39.602010,-104.017837,60.7,8.1
13:20:12,3,11,3,726,8936,9123,35,136,3,5,1.47,39.601901,-104.017709,60.8,8.1
13:20:13,3,11,3,725.6,8950,9143,35,133,3,5,1.47,39.601786,-104.017562,60.8,8.1
13:20:14,3,11,3,725.2,8965,9162,32,126,3,5,1.47,39.601683,-104.017408,60.8,8.1
13:20:15,3,11,3,724.5,8989,9182,29,117,3,5,1.47,39.601606,-104.017254,60.8,8.1
13:20:16,3,11,3,723.8,9012,9203,27,115,3,5,1.47,39.601549,-104.017107,60.8,8.0
13:20:17,3,11,3,723.4,9028,9225,26,122,3,5,1.47,39.601491,-104.016973,60.8,8.0
13:20:18,3,11,3,722.7,9053,9248,26,128,3,5,1.47,39.601421,-104.016845,60.8,7.9
13:20:19,3,11,3,722.1,9074,9271,27,126,3,5,1.47,39.601347,-104.016717,60.8,7.9
13:20:20,3,11,3,721.5,9098,9295,25,125,3,5,1.47,39.601274,-104.016589,60.8,8.1
13:20:21,3,11,3,720.8,9123,9320,21,132,3,5,1.47,39.601206,-104.016480,60.8,8.1
13:20:22,3,11,3,720.1,9145,9345,20,141,3,5,1.47,39.601139,-104.016397,60.8,8.1
13:20:23,3,11,3,719.4,9171,9371,24,135,3,5,1.47,39.601062,-104.016307,60.8,8.1
13:20:24,3,11,3,718.8,9195,9396,28,125,3,5,1.47,39.600989,-104.016192,60.8,8.1
13:20:25,3,11,3,718.2,9216,9420,30,124,3,5,1.47,39.600912,-104.016051,60.9,8.1
13:20:26,3,11,3,717.6,9238,9443,30,127,3,5,1.47,39.600832,-104.015904,60.9,8.1
13:20:27,3,11,3,717,9258,9464,32,130,3,5,1.47,39.600742,-104.015763,60.9,8.1
13:20:28,3,11,3,716.6,9273,9485,32,129,3,5,1.47,39.600646,-104.015616,60.9,8.1
13:20:29,3,11,3,716.1,9292,9503,30,130,3,4,1.47,39.600557,-104.015475,60.9,8.1
13:20:30,3,11,3,715.5,9311,9522,28,133,3,4,1.47,39.600467,-104.015341,60.9,8.1
13:20:31,3,11,3,715.1,9327,9540,29,139,3,4,1.47,39.600371,-104.015226,60.9,8.1
13:20:32,3,11,3,714.6,9345,9557,28,145,3,4,1.47,39.600269,-104.015117,60.9,8.1
13:20:33,3,11,3,714.1,9362,9576,23,146,3,4,1.47,39.600170,-104.015034,60.9,8.1
13:20:34,3,11,3,713.5,9383,9597,20,137,3,4,1.47,39.600090,-104.014950,60.9,8.1
13:20:35,3,11,3,713,9404,9618,20,124,3,4,1.47,39.600029,-104.014861,60.9,8.1
13:20:36,3,11,3,712.4,9426,9641,22,121,3,4,1.47,39.599974,-104.014758,60.9,8.1
13:20:37,3,11,3,711.7,9451,9664,22,125,3,4,1.47,39.599917,-104.014650,60.9,8.1
13:20:38,3,11,3,711,9474,9688,22,130,3,4,1.47,39.599856,-104.014547,60.9,8.1
13:20:39,3,11,3,710.4,9499,9712,21,131,3,4,1.47,39.599792,-104.014451,60.9,8.1
13:20:40,3,11,3,709.7,9522,9739,20,130,3,4,1.47,39.599728,-104.014362,60.9,8.1
13:20:41,3,11,3,709.1,9545,9764,20,130,3,4,1.47,39.599667,-104.014272,60.9,8.1
13:20:42,3,11,3,708.5,9569,9789,23,127,3,4,1.47,39.599603,-104.014170,60.9,8.1
13:20:43,3,11,3,707.8,9591,9813,27,121,3,4,1.47,39.599539,-104.014048,60.9,8.1
13:20:44,3,11,3,707.2,9613,9837,31,121,3,4,1.47,39.599469,-104.013901,60.9,8.1
13:20:45,3,11,3,706.5,9640,9862,27,128,3,4,1.47,39.599392,-104.013760,60.9,8.1
13:20:46,3,11,3,705.9,9662,9886,23,139,3,4,1.47,39.599315,-104.013651,60.9,8.0
13:20:47,3,11,3,705.3,9684,9910,22,149,3,4,1.47,39.599232,-104.013574,60.9,8.0
13:20:48,3,11,3,704.7,9707,9934,24,151,3,4,1.47,39.599142,-104.013510,60.9,7.9
13:20:49,3,11,3,704,9730,9958,25,147,3,4,1.48,39.599043,-104.013434,60.9,7.9
13:20:50,3,11,3,703.3,9756,9982,27,143,3,4,1.48,39.598944,-104.013344,61.0,7.8
13:20:51,3,11,3,702.8,9777,10006,27,139,3,4,1.48,39.598845,-104.013248,61.0,7.8
13:20:52,3,11,3,702.2,9799,10030,26,139,3,4,1.48,39.598752,-104.013146,61.0,8.1
13:20:53,3,11,3,701.7,9817,10051,23,145,3,4,1.48,39.598662,-104.013056,61.0,8.1
13:20:54,3,11,3,701.2,9834,10068,24,156,3,4,1.48,39.598566,-104.012986,61.0,8.1
13:20:55,3,11,3,700.9,9846,10083,28,160,3,4,1.48,39.598458,-104.012928,61.0,8.1
13:20:56,3,11,3,700.6,9858,10100,30,148,3,4,1.48,39.598336,-104.012858,61.0,8.1
13:20:57,3,11,3,700,9878,10116,29,128,3,4,1.48,39.598234,-104.012736,61.0,8.1
13:20:58,3,11,3,699.6,9894,10132,25,112,3,4,1.48,39.598170,-104.012602,61.0,8.1
13:20:59,3,11,3,699.2,9909,10151,19,122,3,4,1.48,39.598125,-104.012486,61.0,8.1
13:21:00,3,11,3,698.6,9929,10172,19,145,3,5,1.48,39.598064,-104.012403,61.0,8.1
13:21:01,3,11,3,698,9953,10192,25,154,3,5,1.48,39.597974,-104.012339,61.0,8.1
13:21:02,3,11,3,697.4,9973,10214,27,154,3,5,1.48,39.597866,-104.012275,61.0,8.1
13:21:03,3,11,3,696.9,9994,10236,26,151,3,5,1.48,39.597757,-104.012205,61.0,8.1
13:21:04,3,11,3,696.3,10013,10258,25,145,3,5,1.48,39.597658,-104.012122,61.0,8.1
13:21:05,3,11,3,695.9,10031,10278,23,142,3,5,1.48,39.597568,-104.012038,61.0,8.1
13:21:06,3,11,3,695.3,10050,10296,22,146,3,5,1.48,39.597485,-104.011962,61.0,8.1
13:21:07,3,11,3,695,10064,10313,24,156,3,5,1.48,39.597392,-104.011891,61.0,8.1
13:21:08,3,11,3,694.7,10074,10327,26,163,3,5,1.48,39.597280,-104.011840,61.0,8.1
13:21:09,3,11,3,694.2,10093,10342,26,161,3,5,1.48,39.597168,-104.011795,61.1,8.1
13:21:10,3,11,3,693.8,10107,10358,23,153,3,5,1.48,39.597062,-104.011744,61.1,8.1
13:21:11,3,11,3,693.3,10124,10376,19,143,3,5,1.48,39.596979,-104.011674,61.1,8.1
13:21:12,3,11,3,692.8,10145,10396,18,140,3,5,1.48,39.596912,-104.011610,61.1,8.1
13:21:13,3,11,3,692.2,10165,10417,19,142,3,5,1.48,39.596845,-104.011539,61.1,8.1
13:21:14,3,11,3,691.6,10188,10440,20,146,3,5,1.48,39.596771,-104.011475,61.1,8.1
13:21:15,3,11,3,691,10212,10463,22,147,3,5,1.48,39.596691,-104.011405,61.1,8.1
13:21:16,3,11,3,690.3,10236,10488,23,145,3,5,1.48,39.596602,-104.011334,61.1,8.0
13:21:17,3,11,3,689.7,10259,10513,22,136,3,5,1.48,39.596522,-104.011251,61.1,8.0
13:21:18,3,11,3,689.1,10282,10537,20,127,3,5,1.48,39.596458,-104.011155,61.1,7.9
13:21:19,3,11,3,688.5,10306,10562,20,125,3,5,1.48,39.596403,-104.011059,61.1,7.9
13:21:20,3,11,3,687.9,10329,10586,22,129,3,5,1.48,39.596342,-104.010957,61.1,8.1
13:21:21,3,11,3,687.2,10353,10611,25,135,3,5,1.48,39.596269,-104.010854,61.1,8.1
13:21:22,3,11,3,686.7,10373,10634,28,140,3,5,1.48,39.596179,-104.010746,61.1,8.1
13:21:23,3,11,3,686.1,10395,10655,30,147,3,5,1.48,39.596070,-104.010650,61.1,8.1
13:21:24,3,11,3,685.6,10414,10677,29,152,3,5,1.48,39.595952,-104.010560,61.1,8.1
13:21:25,3,11,3,685,10436,10699,24,156,3,5,1.48,39.595843,-104.010496,61.1,8.1
13:21:26,3,11,3,684.4,10459,10721,19,159,3,5,1.48,39.595754,-104.010445,61.1,8.1
13:21:27,3,11,3,683.8,10481,10743,16,152,4,5,1.48,39.595677,-104.010406,61.1,8.1
13:21:28,3,11,3,683.3,10501,10766,18,138,4,5,1.48,39.595613,-104.010349,61.1,8.1
13:21:29,3,11,3,682.7,10523,10789,25,135,4,5,1.48,39.595542,-104.010259,61.2,8.1
13:21:30,3,11,3,682.1,10546,10809,32,139,3,5,1.48,39.595443,-104.010150,61.2,8.1
13:21:31,3,11,3,681.8,10556,10828,33,144,3,5,1.48,39.595325,-104.010029,61.1,8.1
13:21:32,3,11,3,681.2,10580,10849,28,143,3,5,1.48,39.595210,-104.009914,61.2,8.1
13:21:33,3,11,3,680.6,10602,10870,23,135,3,5,1.48,39.595117,-104.009818,61.2,8.1
13:21:34,3,11,3,680.1,10621,10889,20,124,3,5,1.48,39.595053,-104.009715,61.2,8.0
13:21:35,3,11,3,679.8,10631,10906,19,117,3,5,1.48,39.595008,-104.009619,61.2,8.0
13:21:36,3,11,3,679.2,10654,10926,17,121,3,5,1.48,39.594966,-104.009523,61.2,7.9
13:21:37,3,11,3,678.6,10677,10948,18,134,3,5,1.48,39.594915,-104.009440,61.2,7.9
13:21:38,3,11,3,678.1,10697,10971,22,147,3,5,1.48,39.594842,-104.009370,61.2,8.1
13:21:39,3,11,3,677.4,10721,10995,25,150,3,5,1.48,39.594752,-104.009299,61.2,8.1
13:21:40,3,11,3,676.7,10747,11020,25,149,3,5,1.48,39.594650,-104.009222,61.2,8.1
13:21:41,3,11,3,676.1,10769,11045,23,148,3,5,1.48,39.594554,-104.009146,61.2,8.1
13:21:42,3,11,3,675.6,10792,11069,20,152,3,5,1.48,39.594467,-104.009082,61.2,8.1
13:21:43,3,11,3,675,10814,11093,18,162,4,5,1.48,39.594387,-104.009037,61.2,8.1
13:21:44,3,11,3,674.5,10832,11117,17,166,4,5,1.48,39.594307,-104.009011,61.2,8.1
13:21:45,3,11,3,673.8,10857,11140,18,158,4,5,1.48,39.594230,-104.008979,61.2,8.1
13:21:46,3,11,3,673.2,10880,11162,21,152,4,5,1.48,39.594147,-104.008928,61.2,8.1
13:21:47,3,11,3,672.9,10894,11180,20,150,4,5,1.48,39.594064,-104.008877,61.2,7.8
13:21:48,3,11,3,672.4,10911,11196,15,144,4,5,1.48,39.593997,-104.008819,61.2,7.8
13:21:49,3,11,3,672.1,10923,11212,14,118,3,5,1.48,39.593955,-104.008762,61.2,7.7
13:21:50,3,11,3,671.6,10942,11232,21,118,3,5,1.48,39.593917,-104.008666,61.2,7.7
13:21:51,3,11,3,671.1,10962,11254,24,138,3,5,1.48,39.593853,-104.008563,61.2,7.9
13:21:52,3,11,3,670.4,10986,11275,26,159,3,5,1.48,39.593754,-104.008493,61.3,7.9
13:21:53,3,11,3,669.9,11006,11296,25,168,3,5,1.48,39.593642,-104.008448,61.3,7.9
13:21:54,3,11,3,669.4,11026,11319,23,154,3,5,1.48,39.593539,-104.008403,61.3,7.9
13:21:55,3,11,3,668.7,11054,11343,22,140,3,5,1.48,39.593453,-104.008333,61.3,8.1
13:21:56,3,11,3,668.1,11075,11366,19,134,3,5,1.48,39.593382,-104.008250,61.3,8.1
13:21:57,3,11,3,667.6,11094,11389,17,143,3,5,1.48,39.593322,-104.008186,61.3,8.1
13:21:58,3,11,3,667,11116,11410,20,162,3,5,1.48,39.593248,-104.008134,61.3,8.1
13:21:59,3,11,3,666.6,11134,11429,29,166,3,5,1.48,39.593136,-104.008096,61.3,8.1
13:22:00,3,11,3,666.1,11151,11447,34,156,3,5,1.48,39.592998,-104.008032,61.3,8.1
13:22:01,3,11,3,665.8,11165,11466,30,140,3,5,1.48,39.592874,-104.007936,61.3,8.1
13:22:02,3,11,3,665.3,11183,11484,27,126,3,5,1.48,39.592784,-104.007814,61.3,8.1
13:22:03,3,11,3,664.9,11200,11503,23,120,3,5,1.48,39.592720,-104.007686,61.3,8.1
13:22:04,3,11,3,664.2,11223,11524,20,129,3,5,1.48,39.592666,-104.007584,61.3,8.1
13:22:05,3,11,3,663.6,11247,11547,20,143,3,5,1.48,39.592598,-104.007501,61.3,8.1
13:22:06,3,10,3,663,11273,11571,21,151,3,5,1.8,39.592518,-104.007437,61.4,8.1
13:22:07,3,11,3,662.4,11294,11596,24,150,3,5,1.48,39.592426,-104.007366,61.4,8.1
13:22:08,3,11,3,661.8,11317,11620,23,145,3,5,1.48,39.592336,-104.007296,61.4,8.1
13:22:09,3,11,3,661.3,11336,11641,18,137,3,5,1.48,39.592259,-104.007219,61.4,8.1
13:22:10,3,11,3,660.9,11353,11659,12,136,3,5,1.48,39.592208,-104.007155,61.4,8.1
13:22:11,3,11,3,660.6,11365,11675,12,165,3,5,1.48,39.592163,-104.007123,61.4,8.1
13:22:12,3,11,3,660.2,11381,11690,22,174,3,5,1.48,39.592086,-104.007110,61.4,8.1
13:22:13,3,11,3,659.7,11400,11704,28,165,3,5,1.48,39.591971,-104.007085,61.4,8.1
13:22:14,3,11,3,659.3,11414,11721,28,154,3,5,1.48,39.591853,-104.007027,61.4,8.1
13:22:15,3,11,3,658.7,11436,11741,24,146,3,5,1.48,39.591747,-104.006950,61.4,7.9
13:22:16,3,11,3,658.1,11459,11763,21,143,3,5,1.48,39.591661,-104.006874,61.5,7.9
13:22:17,3,11,3,657.7,11478,11786,18,143,3,5,1.48,39.591590,-104.006803,61.5,7.7
13:22:18,3,11,3,657.1,11501,11808,19,148,3,5,1.48,39.591517,-104.006739,61.5,7.7
13:22:19,3,11,3,656.5,11521,11830,25,151,3,5,1.48,39.591427,-104.006669,61.5,7.9
13:22:20,3,11,3,656.2,11533,11846,33,147,3,5,1.48,39.591312,-104.006579,61.5,7.9
