Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
15:36:44,3,12,3,860,4457,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:44,3,12,3,860,4457,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:44,3,12,3,860,4456,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:46,3,12,3,860,4455,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:45,3,12,3,860,4458,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:45,3,12,3,860,4457,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:45,3,12,3,860,4458,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:47,3,12,3,860,4458,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:46,3,12,3,860,4458,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:46,3,12,3,860,4458,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:46,3,12,3,860,4456,4786,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:48,3,12,3,860,4458,4785,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:47,3,12,3,860,4458,4785,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:47,3,12,3,860,4457,4785,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:47,3,12,3,860,4458,4785,0,279,6,12,1.52,39.070995,-102.798662,59,7.3
15:36:49,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:48,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:48,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:48,3,12,3,860,4459,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:50,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:49,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:49,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:49,3,12,3,860,4456,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:51,3,12,3,860,4456,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:50,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:50,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:50,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:52,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:51,3,12,3,860,4459,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:51,3,12,3,860,4456,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:51,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:53,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:52,3,12,3,860,4459,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:52,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:52,3,12,3,860,4457,4785,0,279,6,11,1.52,39.070995,-102.798662,59,7.3
15:36:54,3,12,3,860,4456,4785,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:53,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:53,3,12,3,860,4458,4785,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:53,3,12,3,860,4459,4785,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:55,3,12,3,860,4459,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:54,3,12,3,860,4457,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:54,3,12,3,860,4458,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:54,3,12,3,860,4457,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:56,3,12,3,860,4458,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:55,3,12,3,860,4457,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:55,3,12,3,860,4458,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:55,3,12,3,860,4455,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:57,3,12,3,860,4456,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:56,3,12,3,860,4454,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:56,3,12,3,860,4455,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:56,3,12,3,860,4455,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:58,3,12,3,860,4455,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:57,3,12,3,860,4457,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:57,3,12,3,860,4456,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:57,3,12,3,860,4456,4786,0,279,6,11,1.52,39.070998,-102.798662,59,7.3
15:36:59,3,12,3,860,4456,4787,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:36:58,3,12,3,860,4455,4787,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:36:58,3,12,3,860,4455,4787,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:36:58,3,12,3,860,4455,4787,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:00,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:36:59,3,12,3,860,4458,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:36:59,3,12,3,860,4457,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:36:59,3,12,3,860,4456,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:01,3,12,3,860,4457,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:00,3,12,3,860,4457,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:00,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:00,3,12,3,860,4457,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:02,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:01,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:01,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:01,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:03,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:02,3,12,3,860,4454,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:02,3,12,3,860,4455,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:02,3,12,3,860,4456,4788,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:04,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:03,3,12,3,860,4457,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:03,3,12,3,860,4457,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:03,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:05,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:04,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:04,3,12,3,860,4457,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:04,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:06,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:05,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:05,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:05,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:07,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:06,3,12,3,860,4457,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:06,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:06,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:08,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:07,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:07,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:07,3,12,3,860,4454,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:09,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:08,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:08,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:08,3,12,3,860,4454,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:10,3,12,3,860,4453,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:09,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:09,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:09,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:11,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:10,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:10,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:10,3,12,3,860,4457,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:12,3,12,3,860,4457,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:11,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:11,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:11,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:13,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:12,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:12,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:12,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:14,3,12,3,860,4454,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:13,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:13,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:13,3,12,3,860,4454,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:15,3,12,3,860,4456,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:14,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:14,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:14,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:16,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:15,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:15,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:15,3,12,3,860,4454,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:17,3,12,3,860,4456,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:16,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:16,3,12,3,860,4456,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:16,3,12,3,860,4454,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:18,3,12,3,860,4456,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:17,3,12,3,860,4456,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:17,3,12,3,860,4454,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:17,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:19,3,12,3,860,4454,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:18,3,12,3,860,4456,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:18,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:18,3,12,3,860,4455,4790,0,279,6,11,1.52,39.070998,-102.798662,59,7.4
15:37:20,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:19,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:19,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:21,3,12,3,860,4455,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:20,3,12,3,860,4457,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:20,3,12,3,860,4454,4790,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:22,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:21,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:21,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:21,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:23,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:22,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:22,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:22,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:24,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:23,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:23,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:23,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:25,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:24,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:24,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:26,3,12,3,860,4454,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:25,3,12,3,860,4456,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:25,3,12,3,860,4455,4789,0,279,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:27,3,12,3,860,4456,4789,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:26,3,12,3,860,4454,4789,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:26,3,12,3,860,4455,4789,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:26,3,12,3,860,4455,4789,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:28,3,12,3,860,4453,4790,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:27,3,12,3,860,4454,4790,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:27,3,12,3,860,4454,4790,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:27,3,12,3,860,4452,4790,0,214,5,11,1.52,39.070998,-102.798662,59,7.4
15:37:29,3,12,3,860,4454,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:28,3,12,3,860,4453,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:28,3,12,3,860,4454,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:28,3,12,3,860,4455,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:30,3,12,3,860,4455,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:29,3,12,3,860,4456,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:29,3,12,3,860,4456,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:29,3,12,3,860,4457,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:31,3,12,3,860,4458,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:30,3,12,3,860,4457,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:30,3,12,3,860,4457,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:30,3,12,3,860,4457,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:32,3,12,3,860,4455,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:31,3,12,3,860,4456,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:31,3,12,3,860,4456,4790,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:33,3,12,3,860,4455,4791,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:32,3,12,3,860,4458,4791,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:32,3,12,3,860,4457,4791,0,214,5,11,1.52,39.070995,-102.798662,59,7.4
15:37:34,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:33,3,12,3,860,4456,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:33,3,12,3,860,4456,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:33,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:35,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:34,3,12,3,860,4455,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:34,3,12,3,860,4455,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:34,3,12,3,860,4456,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:36,3,12,3,860,4455,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:35,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:35,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:35,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:37,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:36,3,12,3,860,4456,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:36,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:38,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:37,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:39,3,12,3,860,4458,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.4
15:37:38,3,12,3,860,4457,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.3
15:37:38,3,12,3,860,4456,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.3
15:37:38,3,12,3,860,4458,4791,0,214,6,11,1.52,39.070995,-102.798662,59,7.3
15:37:40,3,12,3,860,4455,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:39,3,12,3,860,4458,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:39,3,12,3,860,4457,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:39,3,12,3,860,4458,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:41,3,12,3,860,4457,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:40,3,12,3,860,4457,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:40,3,12,3,860,4456,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:40,3,12,3,860,4458,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:42,3,12,3,860,4457,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:41,3,12,3,860,4457,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:41,3,12,3,860,4458,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:41,3,12,3,860,4457,4790,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:43,3,12,3,860,4458,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:42,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:42,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:42,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:44,3,12,3,860,4456,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:43,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:43,3,12,3,860,4459,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:43,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:45,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:44,3,12,3,860,4458,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:44,3,12,3,860,4459,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:44,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:46,3,12,3,860,4458,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:45,3,12,3,860,4458,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:45,3,12,3,860,4459,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:45,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070998,-102.798662,59,7.3
15:37:47,3,12,3,860,4458,4789,0,214,6,11,1.52,39.070995,-102.798662,59,7.3
15:37:46,3,12,3,860,4457,4789,0,214,6,11,1.52,39.070995,-102.798662,59,7.3
15:37:48,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:47,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:47,3,12,3,860,4459,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:47,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:49,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:48,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:48,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:48,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:50,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:49,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798662,59,7.3
15:37:51,3,12,3,860,4459,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:50,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:50,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:50,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:52,3,12,3,860,4459,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:51,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:51,3,12,3,860,4456,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:51,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:53,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:52,3,12,3,860,4457,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:52,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:52,3,12,3,860,4458,4789,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:54,3,12,3,860,4457,4789,0,214,7,12,1.52,39.070995,-102.798656,59,7.3
15:37:53,3,12,3,860,4458,4789,0,214,7,12,1.52,39.070995,-102.798656,59,7.3
15:37:53,3,12,3,860,4456,4789,0,214,7,12,1.52,39.070995,-102.798656,59,7.3
15:37:53,3,12,3,860,4459,4789,0,214,7,12,1.52,39.070995,-102.798656,59,7.3
15:37:55,3,12,3,860,4457,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:54,3,12,3,860,4457,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:54,3,12,3,860,4458,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:54,3,12,3,860,4458,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:56,3,12,3,860,4458,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:55,3,12,3,860,4457,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:55,3,12,3,860,4458,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:55,3,12,3,860,4456,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:57,3,12,3,860,4456,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:56,3,12,3,860,4455,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:56,3,12,3,860,4454,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:56,3,12,3,860,4456,4788,0,214,6,12,1.52,39.070995,-102.798656,59,7.3
15:37:58,3,12,3,860,4455,4787,0,214,6,12,1.52,39.070998,-102.798662,59,7.3
15:37:57,3,12,3,860,4454,4787,0,214,6,12,1.52,39.070998,-102.798662,59,7.4
15:37:57,3,12,3,860,4456,4787,0,214,6,12,1.52,39.070998,-102.798662,59,7.4
15:37:57,3,12,3,860,4455,4787,0,214,6,12,1.52,39.070998,-102.798662,59,7.4
15:37:59,3,12,3,860,4455,4787,0,214,6,12,1.52,39.070998,-102.798662,59,7.4
