Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
14:58:59,3,11,1,740.8,8410,8804,14.7,138,7,9,1.44,39.218826,-103.170118,33.7,7.4
14:58:59,3,11,1,741,8405,8804,14.7,138,7,9,1.44,39.218826,-103.170118,33.7,7.5
14:58:59,3,11,1,741,8401,8804,14.7,138,7,9,1.44,39.218826,-103.170118,33.7,7.5
14:59:00,3,11,1,741.2,8395,8784,15.5,135,7,9,1.44,39.218778,-103.170054,33.7,7.5
14:59:00,3,11,1,741.2,8394,8784,15.5,135,7,9,1.44,39.218778,-103.170054,33.7,7.5
14:59:00,3,11,1,741.4,8389,8784,15.5,135,7,9,1.44,39.218778,-103.170054,33.7,7.5
14:59:00,3,11,1,741.5,8385,8784,15.5,135,7,9,1.44,39.218778,-103.170054,33.7,7.5
14:59:01,3,11,1,741.6,8380,8764,16.3,137,7,9,1.44,39.218723,-103.169990,33.7,7.5
14:59:01,3,11,1,741.8,8374,8764,16.3,137,7,9,1.44,39.218723,-103.169990,33.7,7.5
14:59:01,3,11,1,742,8369,8764,16.3,137,7,9,1.44,39.218723,-103.169990,33.7,7.4
14:59:01,3,11,1,742.1,8364,8764,16.3,137,7,9,1.44,39.218723,-103.169990,33.7,7.4
14:59:02,3,10,1,742.2,8360,8745,14,129,7,8,1.46,39.218675,-103.169926,33.7,7.4
14:59:02,3,10,1,742.5,8351,8745,14,129,7,8,1.46,39.218675,-103.169926,33.8,7.4
14:59:02,3,10,1,742.6,8346,8745,14,129,7,8,1.46,39.218675,-103.169926,33.8,7.4
14:59:02,3,10,1,742.8,8341,8745,14,129,7,8,1.46,39.218675,-103.169926,33.8,7.4
14:59:03,3,11,1,742.9,8336,8725,16.3,131,7,8,1.44,39.218630,-103.169856,33.8,7.4
14:59:03,3,11,1,743,8332,8725,16.3,131,7,8,1.44,39.218630,-103.169856,33.8,7.4
14:59:03,3,11,1,743.2,8325,8725,16.3,131,7,8,1.44,39.218630,-103.169856,33.9,7.5
14:59:03,3,11,1,743.3,8323,8725,16.3,131,7,8,1.44,39.218630,-103.169856,33.9,7.5
14:59:04,3,11,1,743.4,8318,8705,17.6,127,6,8,1.44,39.218582,-103.169779,33.9,7.5
14:59:04,3,11,1,743.6,8311,8705,17.6,127,6,8,1.44,39.218582,-103.169779,33.9,7.5
14:59:04,3,11,1,743.7,8307,8705,17.6,127,6,8,1.44,39.218582,-103.169779,33.9,7.5
14:59:04,3,11,1,743.9,8303,8705,17.6,127,6,8,1.44,39.218582,-103.169779,33.9,7.5
14:59:05,3,11,1,744,8297,8686,18.7,125,6,8,1.44,39.218534,-103.169690,33.9,7.5
14:59:05,3,11,1,744.1,8294,8686,18.7,125,6,8,1.44,39.218534,-103.169690,33.9,7.5
14:59:05,3,11,1,744.3,8288,8686,18.7,125,6,8,1.44,39.218534,-103.169690,33.9,7.5
14:59:05,3,11,1,744.4,8283,8686,18.7,125,6,8,1.44,39.218534,-103.169690,33.9,7.5
14:59:06,3,10,1,744.5,8279,8667,19.9,130,6,8,1.46,39.218480,-103.169600,34.0,7.5
14:59:06,3,10,1,744.6,8276,8667,19.9,130,6,8,1.46,39.218480,-103.169600,34.0,7.5
14:59:06,3,10,1,744.8,8269,8667,19.9,130,6,8,1.46,39.218480,-103.169600,34.0,7.5
14:59:06,3,10,1,745,8263,8667,19.9,130,6,8,1.46,39.218480,-103.169600,34.0,7.5
14:59:07,3,10,1,745.1,8258,8648,20.5,128,6,8,1.46,39.218419,-103.169504,34.0,7.5
14:59:07,3,10,1,745.3,8254,8648,20.5,128,6,8,1.46,39.218419,-103.169504,34.0,7.5
14:59:07,3,10,1,745.4,8250,8648,20.5,128,6,8,1.46,39.218419,-103.169504,34.0,7.5
14:59:07,3,10,1,745.5,8244,8648,20.5,128,6,8,1.46,39.218419,-103.169504,34.0,7.5
14:59:08,3,10,1,745.7,8238,8629,21.9,130,6,8,1.46,39.218358,-103.169408,34.0,7.5
14:59:08,3,10,1,745.9,8233,8629,21.9,130,6,8,1.46,39.218358,-103.169408,34.0,7.5
14:59:08,3,10,1,746,8229,8629,21.9,130,6,8,1.46,39.218358,-103.169408,34.0,7.5
14:59:08,3,10,1,746.1,8224,8629,21.9,130,6,8,1.46,39.218358,-103.169408,34.0,7.5
14:59:09,3,10,1,746.2,8220,8610,23.6,134,6,8,1.46,39.218288,-103.169306,34.1,7.5
14:59:09,3,10,1,746.3,8217,8610,23.6,134,6,8,1.46,39.218288,-103.169306,34.1,7.5
14:59:09,3,10,1,746.3,8216,8610,23.6,134,6,8,1.46,39.218288,-103.169306,34.1,7.5
14:59:09,3,10,1,746.5,8209,8610,23.6,134,6,8,1.46,39.218288,-103.169306,34.1,7.5
14:59:10,3,10,1,746.7,8203,8590,24.8,138,6,8,1.46,39.218208,-103.169203,34.1,7.5
14:59:10,3,10,1,746.8,8198,8590,24.8,138,6,8,1.46,39.218208,-103.169203,34.1,7.5
14:59:10,3,10,1,747,8191,8590,24.8,138,6,8,1.46,39.218208,-103.169203,34.1,7.5
14:59:10,3,10,1,747.2,8187,8590,24.8,138,6,8,1.46,39.218208,-103.169203,34.1,7.5
14:59:11,3,10,1,747.3,8183,8571,23.6,145,6,8,1.46,39.218118,-103.169120,34.1,7.5
14:59:11,3,10,1,747.4,8177,8571,23.6,145,6,8,1.46,39.218118,-103.169120,34.2,7.5
14:59:11,3,10,1,747.6,8171,8571,23.6,145,6,8,1.46,39.218118,-103.169120,34.2,7.5
14:59:11,3,10,1,747.7,8170,8571,23.6,145,6,8,1.46,39.218118,-103.169120,34.2,7.5
14:59:12,3,10,1,747.9,8162,8551,24.9,149,6,8,1.46,39.218026,-103.169037,34.2,7.5
14:59:12,3,10,1,748,8157,8551,24.9,149,6,8,1.46,39.218026,-103.169037,34.2,7.5
14:59:12,3,10,1,748.2,8152,8551,24.9,149,6,8,1.46,39.218026,-103.169037,34.2,7.5
14:59:12,3,10,1,748.3,8149,8551,24.9,149,6,8,1.46,39.218026,-103.169037,34.2,7.5
14:59:13,3,10,1,748.4,8143,8530,24.5,152,6,8,1.46,39.217926,-103.168966,34.2,7.5
14:59:13,3,10,1,748.6,8138,8530,24.5,152,6,8,1.46,39.217926,-103.168966,34.2,7.5
14:59:13,3,10,1,748.8,8131,8530,24.5,152,6,8,1.46,39.217926,-103.168966,34.2,7.6
14:59:13,3,10,1,748.9,8126,8530,24.5,152,6,8,1.46,39.217926,-103.168966,34.2,7.6
14:59:14,3,10,1,749,8122,8510,23.7,153,6,8,1.46,39.217827,-103.168902,34.2,7.6
14:59:14,3,10,1,749.2,8117,8510,23.7,153,6,8,1.46,39.217827,-103.168902,34.2,7.6
14:59:14,3,10,1,749.3,8114,8510,23.7,153,6,8,1.46,39.217827,-103.168902,34.3,7.6
14:59:14,3,10,1,749.4,8110,8510,23.7,153,6,8,1.46,39.217827,-103.168902,34.3,7.6
14:59:15,3,10,1,749.6,8104,8489,22.6,154,6,8,1.46,39.217731,-103.168838,34.3,7.6
14:59:15,3,10,1,749.6,8100,8489,22.6,154,6,8,1.46,39.217731,-103.168838,34.3,7.6
14:59:15,3,10,1,749.8,8093,8489,22.6,154,6,8,1.46,39.217731,-103.168838,34.3,7.6
14:59:15,3,10,1,749.9,8091,8489,22.6,154,6,8,1.46,39.217731,-103.168838,34.3,7.6
14:59:16,3,10,1,750.2,8082,8469,23.8,157,6,8,1.46,39.217632,-103.168787,34.3,7.6
14:59:16,3,10,1,750.3,8078,8469,23.8,157,6,8,1.46,39.217632,-103.168787,34.3,7.6
14:59:16,3,10,1,750.5,8072,8469,23.8,157,6,8,1.46,39.217632,-103.168787,34.3,7.6
14:59:16,3,10,1,750.6,8068,8469,23.8,157,6,8,1.46,39.217632,-103.168787,34.3,7.6
14:59:17,3,10,1,750.7,8063,8451,22.2,157,6,8,1.46,39.217533,-103.168736,34.3,7.6
14:59:17,3,10,1,750.8,8059,8451,22.2,157,6,8,1.46,39.217533,-103.168736,34.3,7.6
14:59:17,3,10,1,751,8053,8451,22.2,157,6,8,1.46,39.217533,-103.168736,34.3,7.6
14:59:17,3,10,1,751.2,8047,8451,22.2,157,6,8,1.46,39.217533,-103.168736,34.4,7.6
14:59:18,3,9,1,751.3,8044,8431,21.7,155,6,8,1.7,39.217440,-103.168685,34.3,7.6
14:59:18,3,9,1,751.5,8037,8431,21.7,155,6,8,1.7,39.217440,-103.168685,34.4,7.6
14:59:18,3,9,1,751.5,8035,8431,21.7,155,6,8,1.7,39.217440,-103.168685,34.4,7.6
14:59:18,3,9,1,751.7,8029,8431,21.7,155,6,8,1.7,39.217440,-103.168685,34.4,7.6
14:59:19,3,10,1,751.9,8023,8412,21.9,149,6,8,1.46,39.217350,-103.168621,34.4,7.6
14:59:19,3,10,1,752,8018,8412,21.9,149,6,8,1.46,39.217350,-103.168621,34.4,7.6
14:59:19,3,10,1,752.1,8016,8412,21.9,149,6,8,1.46,39.217350,-103.168621,34.4,7.6
14:59:19,3,10,1,752.2,8010,8412,21.9,149,6,8,1.46,39.217350,-103.168621,34.4,7.6
14:59:20,3,10,1,752.4,8005,8392,21.8,145,6,8,1.46,39.217267,-103.168550,34.4,7.6
14:59:20,3,10,1,752.5,8001,8392,21.8,145,6,8,1.46,39.217267,-103.168550,34.4,7.6
14:59:20,3,10,1,752.7,7994,8392,21.8,145,6,8,1.46,39.217267,-103.168550,34.4,7.6
14:59:20,3,10,1,752.9,7988,8392,21.8,145,6,8,1.46,39.217267,-103.168550,34.4,7.6
14:59:21,3,10,1,753,7983,8372,22.4,136,6,8,1.46,39.217187,-103.168467,34.4,7.6
14:59:21,3,10,1,753.2,7978,8372,22.4,136,6,8,1.46,39.217187,-103.168467,34.4,7.6
14:59:21,3,10,1,753.3,7973,8372,22.4,136,6,8,1.46,39.217187,-103.168467,34.4,7.6
14:59:21,3,10,1,753.4,7968,8372,22.4,136,6,8,1.46,39.217187,-103.168467,34.5,7.6
14:59:22,3,10,1,753.6,7963,8352,23.3,133,6,8,1.46,39.217114,-103.168371,34.5,7.6
14:59:22,3,10,1,753.6,7961,8352,23.3,133,6,8,1.46,39.217114,-103.168371,34.5,7.6
14:59:22,3,10,1,753.9,7952,8352,23.3,133,6,8,1.46,39.217114,-103.168371,34.5,7.6
14:59:22,3,10,1,754.1,7947,8352,23.3,133,6,8,1.46,39.217114,-103.168371,34.5,7.6
14:59:23,3,10,1,754.1,7946,8332,21.7,131,6,8,1.46,39.217043,-103.168275,34.5,7.6
14:59:23,3,10,1,754.3,7939,8332,21.7,131,6,8,1.46,39.217043,-103.168275,34.5,7.6
14:59:23,3,10,1,754.5,7933,8332,21.7,131,6,8,1.46,39.217043,-103.168275,34.5,7.6
14:59:23,3,10,1,754.6,7929,8332,21.7,131,6,8,1.46,39.217043,-103.168275,34.5,7.6
14:59:24,3,10,1,754.7,7923,8313,22,131,6,8,1.46,39.216976,-103.168173,34.5,7.6
14:59:24,3,10,1,754.8,7920,8313,22,131,6,8,1.46,39.216976,-103.168173,34.5,7.6
14:59:24,3,10,1,755,7915,8313,22,131,6,8,1.46,39.216976,-103.168173,34.5,7.6
14:59:24,3,10,1,755.1,7912,8313,22,131,6,8,1.46,39.216976,-103.168173,34.5,7.6
14:59:25,3,10,1,755.3,7905,8293,23.1,133,6,8,1.46,39.216906,-103.168077,34.5,7.6
14:59:25,3,10,1,755.4,7899,8293,23.1,133,6,8,1.46,39.216906,-103.168077,34.5,7.6
14:59:25,3,10,1,755.6,7894,8293,23.1,133,6,8,1.46,39.216906,-103.168077,34.5,7.6
14:59:25,3,10,1,755.7,7891,8293,23.1,133,6,8,1.46,39.216906,-103.168077,34.5,7.6
14:59:26,3,10,1,755.9,7884,8272,21,134,6,8,1.46,39.216835,-103.167981,34.5,7.6
14:59:26,3,10,1,756,7881,8272,21,134,6,8,1.46,39.216835,-103.167981,34.5,7.6
14:59:26,3,10,1,756.1,7876,8272,21,134,6,8,1.46,39.216835,-103.167981,34.6,7.6
14:59:26,3,10,1,756.3,7870,8272,21,134,6,8,1.46,39.216835,-103.167981,34.6,7.6
14:59:27,3,10,1,756.4,7864,8252,20.3,137,6,8,1.46,39.216768,-103.167898,34.6,7.6
14:59:27,3,10,1,756.5,7862,8252,20.3,137,6,8,1.46,39.216768,-103.167898,34.6,7.6
14:59:27,3,10,1,756.7,7856,8252,20.3,137,6,8,1.46,39.216768,-103.167898,34.6,7.6
14:59:27,3,10,1,756.9,7848,8252,20.3,137,6,8,1.46,39.216768,-103.167898,34.6,7.6
14:59:28,3,9,1,757,7844,8232,20,136,6,8,1.7,39.216698,-103.167814,34.6,7.6
14:59:28,3,9,1,757.2,7839,8232,20,136,6,8,1.7,39.216698,-103.167814,34.6,7.6
14:59:28,3,9,1,757.3,7836,8232,20,136,6,8,1.7,39.216698,-103.167814,34.6,7.6
14:59:28,3,9,1,757.5,7828,8232,20,136,6,8,1.7,39.216698,-103.167814,34.6,7.6
14:59:29,3,10,1,757.6,7824,8212,19.6,138,6,8,1.46,39.216630,-103.167731,34.6,7.6
14:59:29,3,10,1,757.8,7819,8212,19.6,138,6,8,1.46,39.216630,-103.167731,34.6,7.6
14:59:29,3,10,1,757.9,7815,8212,19.6,138,6,8,1.46,39.216630,-103.167731,34.6,7.6
14:59:29,3,10,1,758.1,7809,8212,19.6,138,6,8,1.46,39.216630,-103.167731,34.6,7.6
14:59:30,3,10,1,758.1,7806,8192,18.6,138,6,8,1.46,39.216563,-103.167654,34.6,7.6
14:59:30,3,10,1,758.3,7802,8192,18.6,138,6,8,1.46,39.216563,-103.167654,34.6,7.6
14:59:30,3,10,1,758.4,7798,8192,18.6,138,6,8,1.46,39.216563,-103.167654,34.6,7.6
14:59:30,3,10,1,758.5,7794,8192,18.6,138,6,8,1.46,39.216563,-103.167654,34.6,7.6
14:59:31,3,10,1,758.7,7788,8171,19.1,139,6,8,1.46,39.216499,-103.167584,34.6,7.6
14:59:31,3,10,1,758.9,7780,8171,19.1,139,6,8,1.46,39.216499,-103.167584,34.6,7.6
14:59:31,3,10,1,759,7775,8171,19.1,139,6,8,1.46,39.216499,-103.167584,34.6,7.4
14:59:31,3,10,1,759.2,7769,8171,19.1,139,6,8,1.46,39.216499,-103.167584,34.6,7.4
14:59:32,3,10,1,759.3,7766,8150,19.5,139,6,8,1.46,39.216429,-103.167507,34.6,7.4
14:59:32,3,10,1,759.6,7757,8150,19.5,139,6,8,1.46,39.216429,-103.167507,34.6,7.4
14:59:32,3,10,1,759.7,7752,8150,19.5,139,6,8,1.46,39.216429,-103.167507,34.7,7.4
14:59:32,3,10,1,759.8,7748,8150,19.5,139,6,8,1.46,39.216429,-103.167507,34.7,7.4
14:59:33,3,10,1,760,7742,8130,18.2,133,6,8,1.46,39.216365,-103.167430,34.7,7.4
14:59:33,3,10,1,760,7741,8130,18.2,133,6,8,1.46,39.216365,-103.167430,34.6,7.4
14:59:33,3,10,1,760.2,7736,8130,18.2,133,6,8,1.46,39.216365,-103.167430,34.6,7.4
14:59:33,3,10,1,760.3,7732,8130,18.2,133,6,8,1.46,39.216365,-103.167430,34.6,7.4
14:59:34,3,10,1,760.4,7726,8109,17.5,130,6,8,1.46,39.216310,-103.167354,34.6,7.4
14:59:34,3,10,1,760.7,7719,8109,17.5,130,6,8,1.46,39.216310,-103.167354,34.6,7.4
14:59:34,3,10,1,760.8,7715,8109,17.5,130,6,8,1.46,39.216310,-103.167354,34.6,7.4
14:59:34,3,10,1,761,7708,8109,17.5,130,6,8,1.46,39.216310,-103.167354,34.6,7.4
14:59:35,3,10,1,761.2,7702,8090,17.5,136,6,8,1.46,39.216256,-103.167277,34.7,7.4
14:59:35,3,10,1,761.3,7696,8090,17.5,136,6,8,1.46,39.216256,-103.167277,34.7,7.4
14:59:35,3,10,1,761.5,7691,8090,17.5,136,6,8,1.46,39.216256,-103.167277,34.7,7.4
14:59:35,3,10,1,761.6,7685,8090,17.5,136,6,8,1.46,39.216256,-103.167277,34.7,7.4
14:59:36,3,10,1,761.8,7680,8070,17.9,133,6,8,1.46,39.216198,-103.167200,34.7,7.4
14:59:36,3,10,1,761.8,7679,8070,17.9,133,6,8,1.46,39.216198,-103.167200,34.6,7.4
14:59:36,3,10,1,761.9,7676,8070,17.9,133,6,8,1.46,39.216198,-103.167200,34.6,7.4
14:59:36,3,10,1,762.1,7670,8070,17.9,133,6,8,1.46,39.216198,-103.167200,34.6,7.4
14:59:37,3,10,1,762.2,7666,8052,16.8,130,6,8,1.46,39.216144,-103.167123,34.6,7.4
14:59:37,3,10,1,762.3,7661,8052,16.8,130,6,8,1.46,39.216144,-103.167123,34.7,7.4
14:59:37,3,10,1,762.5,7655,8052,16.8,130,6,8,1.46,39.216144,-103.167123,34.7,7.4
14:59:37,3,10,1,762.7,7650,8052,16.8,130,6,8,1.46,39.216144,-103.167123,34.7,7.4
14:59:38,3,10,1,762.8,7646,8032,16.7,135,6,8,1.46,39.216093,-103.167053,34.7,7.4
14:59:38,3,10,1,762.9,7641,8032,16.7,135,6,8,1.46,39.216093,-103.167053,34.7,7.4
14:59:38,3,10,1,763.1,7634,8032,16.7,135,6,8,1.46,39.216093,-103.167053,34.7,7.4
14:59:38,3,10,1,763.2,7632,8032,16.7,135,6,8,1.46,39.216093,-103.167053,34.7,7.4
14:59:39,3,10,1,763.4,7626,8013,12.4,136,6,8,1.46,39.216045,-103.166989,34.7,7.4
14:59:39,3,10,1,763.5,7621,8013,12.4,136,6,8,1.46,39.216045,-103.166989,34.7,7.4
14:59:39,3,10,1,763.7,7615,8013,12.4,136,6,8,1.46,39.216045,-103.166989,34.7,7.3
14:59:39,3,10,1,763.8,7610,8013,12.4,136,6,8,1.46,39.216045,-103.166989,34.7,7.3
14:59:40,3,9,1,763.9,7606,7993,12.2,132,6,8,1.7,39.216003,-103.166938,34.7,7.3
14:59:40,3,9,1,764.1,7601,7993,12.2,132,6,8,1.7,39.216003,-103.166938,34.7,7.3
14:59:40,3,9,1,764.2,7597,7993,12.2,132,6,8,1.7,39.216003,-103.166938,34.7,7.3
14:59:40,3,9,1,764.4,7591,7993,12.2,132,6,8,1.7,39.216003,-103.166938,34.7,7.3
14:59:41,3,10,1,764.6,7585,7974,12.2,129,6,8,1.46,39.215965,-103.166880,34.7,7.3
14:59:41,3,10,1,764.6,7582,7974,12.2,129,6,8,1.46,39.215965,-103.166880,34.7,7.3
14:59:41,3,10,1,764.8,7576,7974,12.2,129,6,8,1.46,39.215965,-103.166880,34.7,7.3
14:59:41,3,10,1,764.9,7571,7974,12.2,129,6,8,1.46,39.215965,-103.166880,34.7,7.3
14:59:42,3,10,1,765.1,7566,7952,12.6,131,6,8,1.46,39.215930,-103.166822,34.7,7.3
14:59:42,3,10,1,765.2,7562,7952,12.6,131,6,8,1.46,39.215930,-103.166822,34.7,7.3
14:59:42,3,10,1,765.3,7558,7952,12.6,131,6,8,1.46,39.215930,-103.166822,34.7,7.3
14:59:42,3,10,1,765.5,7552,7952,12.6,131,6,8,1.46,39.215930,-103.166822,34.7,7.3
14:59:43,3,10,1,765.7,7545,7932,10.9,136,6,8,1.46,39.215891,-103.166771,34.7,7.3
14:59:43,3,10,1,765.8,7542,7932,10.9,136,6,8,1.46,39.215891,-103.166771,34.7,7.3
14:59:43,3,10,1,766,7535,7932,10.9,136,6,8,1.46,39.215891,-103.166771,34.7,7.3
14:59:43,3,10,1,766.1,7533,7932,10.9,136,6,8,1.46,39.215891,-103.166771,34.7,7.3
14:59:44,3,10,1,766.3,7526,7912,10.5,137,6,8,1.46,39.215856,-103.166733,34.7,7.3
14:59:44,3,10,1,766.5,7520,7912,10.5,137,6,8,1.46,39.215856,-103.166733,34.7,7.3
14:59:44,3,10,1,766.6,7515,7912,10.5,137,6,8,1.46,39.215856,-103.166733,34.7,7.3
14:59:44,3,10,1,766.7,7510,7912,10.5,137,6,8,1.46,39.215856,-103.166733,34.7,7.3
14:59:45,3,10,1,766.8,7507,7893,10.2,141,6,8,1.46,39.215818,-103.166688,34.7,7.3
14:59:45,3,10,1,767,7500,7893,10.2,141,6,8,1.46,39.215818,-103.166688,34.7,7.3
14:59:45,3,10,1,767.1,7496,7893,10.2,141,6,8,1.46,39.215818,-103.166688,34.7,7.3
14:59:45,3,10,1,767.3,7490,7893,10.2,141,6,8,1.46,39.215818,-103.166688,34.7,7.3
14:59:46,3,9,1,767.5,7485,7876,10.8,141,6,9,1.7,39.215779,-103.166650,34.7,7.3
14:59:46,3,9,1,767.6,7482,7876,10.8,141,6,9,1.7,39.215779,-103.166650,34.7,7.3
14:59:46,3,9,1,767.7,7478,7876,10.8,141,6,9,1.7,39.215779,-103.166650,34.7,7.3
14:59:46,3,9,1,767.9,7472,7876,10.8,141,6,9,1.7,39.215779,-103.166650,34.7,7.3
14:59:47,3,10,1,768,7466,7857,9.6,138,7,9,1.46,39.215744,-103.166611,34.7,7.3
14:59:47,3,10,1,768.1,7465,7857,9.6,138,7,9,1.46,39.215744,-103.166611,34.7,7.3
14:59:47,3,10,1,768.1,7463,7857,9.6,138,7,9,1.46,39.215744,-103.166611,34.7,7.3
14:59:47,3,10,1,768.3,7456,7857,9.6,138,7,9,1.46,39.215744,-103.166611,34.7,7.3
14:59:48,3,10,1,768.4,7452,7840,9.8,133,7,9,1.46,39.215712,-103.166573,34.7,7.3
14:59:48,3,10,1,768.6,7447,7840,9.8,133,7,9,1.46,39.215712,-103.166573,34.7,7.3
14:59:48,3,10,1,768.7,7442,7840,9.8,133,7,9,1.46,39.215712,-103.166573,34.7,7.3
14:59:48,3,10,1,768.8,7439,7840,9.8,133,7,9,1.46,39.215712,-103.166573,34.7,7.3
14:59:49,3,10,1,769,7434,7821,10,135,7,9,1.46,39.215680,-103.166528,34.7,7.3
14:59:49,3,10,1,769.1,7429,7821,10,135,7,9,1.46,39.215680,-103.166528,34.8,7.3
14:59:49,3,10,1,769.3,7423,7821,10,135,7,9,1.46,39.215680,-103.166528,34.8,7.3
14:59:49,3,10,1,769.4,7420,7821,10,135,7,9,1.46,39.215680,-103.166528,34.8,7.3
14:59:50,3,10,1,769.5,7414,7803,10.1,140,7,9,1.46,39.215645,-103.166490,34.8,7.3
14:59:50,3,10,1,769.6,7412,7803,10.1,140,7,9,1.46,39.215645,-103.166490,34.8,7.3
14:59:50,3,10,1,769.7,7408,7803,10.1,140,7,9,1.46,39.215645,-103.166490,34.8,7.3
14:59:50,3,10,1,769.8,7404,7803,10.1,140,7,9,1.46,39.215645,-103.166490,34.8,7.3
14:59:51,3,9,1,770,7399,7786,7.3,138,7,9,1.7,39.215613,-103.166458,34.8,7.3
14:59:51,3,9,1,770.1,7396,7786,7.3,138,7,9,1.7,39.215613,-103.166458,34.8,7.3
14:59:51,3,9,1,770.3,7390,7786,7.3,138,7,9,1.7,39.215613,-103.166458,34.8,7.3
14:59:51,3,9,1,770.4,7385,7786,7.3,138,7,9,1.7,39.215613,-103.166458,34.8,7.3
14:59:52,3,10,1,770.5,7381,7769,8.5,129,6,9,1.46,39.215590,-103.166419,34.8,7.3
14:59:52,3,10,1,770.7,7376,7769,8.5,129,6,9,1.46,39.215590,-103.166419,34.8,7.3
14:59:52,3,10,1,770.8,7373,7769,8.5,129,6,9,1.46,39.215590,-103.166419,34.8,7.3
14:59:52,3,10,1,770.8,7370,7769,8.5,129,6,9,1.46,39.215590,-103.166419,34.8,7.3
14:59:53,3,9,1,770.9,7368,7753,7.5,128,6,9,1.7,39.215568,-103.166381,34.8,7.3
14:59:53,3,9,1,771.1,7362,7753,7.5,128,6,9,1.7,39.215568,-103.166381,34.8,7.3
14:59:53,3,9,1,771.3,7354,7753,7.5,128,6,9,1.7,39.215568,-103.166381,34.8,7.3
14:59:53,3,9,1,771.3,7353,7753,7.5,128,6,9,1.7,39.215568,-103.166381,34.8,7.3
14:59:54,3,9,1,771.4,7351,7737,8.3,124,6,9,1.7,39.215546,-103.166342,34.8,7.3
14:59:54,3,9,1,771.6,7345,7737,8.3,124,6,9,1.7,39.215546,-103.166342,34.8,7.3
14:59:54,3,9,1,771.7,7341,7737,8.3,124,6,9,1.7,39.215546,-103.166342,34.8,7.3
14:59:54,3,9,1,771.9,7336,7737,8.3,124,6,9,1.7,39.215546,-103.166342,34.8,7.3
14:59:55,3,10,1,771.9,7333,7721,8.8,128,6,9,1.46,39.215520,-103.166304,34.8,7.3
14:59:55,3,10,1,772.1,7328,7721,8.8,128,6,9,1.46,39.215520,-103.166304,34.8,7.3
14:59:55,3,10,1,772.2,7322,7721,8.8,128,6,9,1.46,39.215520,-103.166304,34.8,7.3
14:59:55,3,10,1,772.4,7316,7721,8.8,128,6,9,1.46,39.215520,-103.166304,34.9,7.3
14:59:56,3,10,1,772.5,7314,7703,8.2,129,6,8,1.46,39.215498,-103.166266,34.9,7.3
14:59:56,3,10,1,772.6,7309,7703,8.2,129,6,8,1.46,39.215498,-103.166266,34.9,7.3
14:59:56,3,10,1,772.8,7304,7703,8.2,129,6,8,1.46,39.215498,-103.166266,34.9,7.3
14:59:56,3,10,1,773,7296,7703,8.2,129,6,8,1.46,39.215498,-103.166266,34.9,7.3
14:59:57,3,10,1,773.1,7293,7686,8,134,6,8,1.46,39.215472,-103.166227,34.9,7.3
14:59:57,3,10,1,773.2,7290,7686,8,134,6,8,1.46,39.215472,-103.166227,34.9,7.3
14:59:57,3,10,1,773.3,7288,7686,8,134,6,8,1.46,39.215472,-103.166227,34.9,7.4
14:59:57,3,10,1,773.4,7282,7686,8,134,6,8,1.46,39.215472,-103.166227,35.0,7.4
14:59:58,3,10,1,773.6,7275,7668,8.7,134,6,8,1.46,39.215443,-103.166195,35.0,7.4
14:59:58,3,10,1,773.8,7271,7668,8.7,134,6,8,1.46,39.215443,-103.166195,35.0,7.4
14:59:58,3,10,1,773.8,7268,7668,8.7,134,6,8,1.46,39.215443,-103.166195,35.0,7.4
14:59:58,3,10,1,774.1,7261,7668,8.7,134,6,8,1.46,39.215443,-103.166195,35.0,7.4
14:59:59,3,10,1,774.2,7256,7650,10.4,131,6,8,1.46,39.215414,-103.166150,35.0,7.4
14:59:59,3,10,1,774.3,7253,7650,10.4,131,6,8,1.46,39.215414,-103.166150,35.0,7.4
14:59:59,3,10,1,774.4,7250,7650,10.4,131,6,8,1.46,39.215414,-103.166150,35.0,7.5
14:59:59,3,10,1,774.6,7244,7650,10.4,131,6,8,1.46,39.215414,-103.166150,35.0,7.5
15:00:00,3,10,1,774.7,7240,7634,9.7,129,6,8,1.46,39.215386,-103.166106,35.0,7.5
15:00:00,3,10,1,774.6,7241,7634,9.7,129,6,8,1.46,39.215386,-103.166106,35.0,7.5
15:00:00,3,10,1,774.8,7235,7634,9.7,129,6,8,1.46,39.215386,-103.166106,35.0,7.5
15:00:00,3,10,1,774.9,7231,7634,9.7,129,6,8,1.46,39.215386,-103.166106,35.0,7.5
15:00:01,3,9,1,775.1,7227,7617,9.7,130,6,8,1.7,39.215357,-103.166061,35.0,7.5
15:00:01,3,9,1,775.1,7224,7617,9.7,130,6,8,1.7,39.215357,-103.166061,35.0,7.5
15:00:01,3,9,1,775.3,7217,7617,9.7,130,6,8,1.7,39.215357,-103.166061,35.1,7.4
15:00:01,3,9,1,775.4,7215,7617,9.7,130,6,8,1.7,39.215357,-103.166061,35.1,7.4
15:00:02,3,10,1,775.6,7210,7600,8.5,129,6,8,1.46,39.215328,-103.166016,35.1,7.4
15:00:02,3,10,1,775.8,7203,7600,8.5,129,6,8,1.46,39.215328,-103.166016,35.1,7.4
15:00:02,3,10,1,775.9,7199,7600,8.5,129,6,8,1.46,39.215328,-103.166016,35.1,7.4
