Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery V
13:26:04,3,12,3,850.8,4755,5225,3,254,6,9,1.56,39.608381,-104.041830,65.4,7.1
13:26:03,3,12,3,850.7,4756,5225,3,255,6,9,1.56,39.608378,-104.041843,65.4,7.1
13:26:05,3,12,3,850.7,4756,5225,3,255,6,9,1.56,39.608378,-104.041843,65.4,7.1
13:26:04,3,12,3,850.8,4754,5226,2,255,6,9,1.56,39.608374,-104.041862,65.4,7.1
13:26:06,3,12,3,850.8,4756,5226,2,255,6,9,1.56,39.608374,-104.041862,65.4,7.1
13:26:05,3,12,3,850.8,4754,5226,2,253,6,9,1.57,39.608371,-104.041875,65.4,7.1
13:26:07,3,12,3,850.8,4756,5226,2,253,6,9,1.57,39.608371,-104.041875,65.4,7.1
13:26:06,3,12,3,850.8,4755,5225,3,251,6,9,1.57,39.608368,-104.041888,65.5,7.1
13:26:08,3,12,3,850.7,4756,5225,3,251,6,9,1.57,39.608368,-104.041888,65.5,7.1
13:26:07,3,13,3,850.8,4755,5223,2,247,6,8,1.41,39.608365,-104.041901,65.5,7.1
13:26:09,3,13,3,850.8,4755,5223,2,247,6,8,1.41,39.608365,-104.041901,65.5,7.1
13:26:08,3,13,3,850.7,4757,5221,2,249,6,8,1.41,39.608358,-104.041914,65.5,7.1
13:26:10,3,13,3,850.8,4753,5221,2,249,6,8,1.41,39.608358,-104.041914,65.5,7.1
13:26:09,3,13,3,850.8,4755,5217,3,258,6,8,1.41,39.608362,-104.041926,65.5,7.1
13:26:11,3,13,3,850.8,4755,5217,3,258,6,8,1.41,39.608362,-104.041926,65.5,7.1
13:26:10,3,11,3,850.8,4755,5214,2,264,6,9,1.6,39.608365,-104.041939,65.6,7.1
13:26:12,3,11,3,850.8,4754,5214,2,264,6,9,1.6,39.608365,-104.041939,65.6,7.1
13:26:11,3,10,3,850.8,4755,5212,2,257,6,9,1.65,39.608362,-104.041952,65.6,7.1
13:26:13,3,10,3,850.8,4753,5212,2,257,6,9,1.65,39.608362,-104.041952,65.6,7.1
13:26:12,3,11,3,850.9,4751,5213,2,260,6,9,1.61,39.608358,-104.041958,65.6,7.3
13:26:14,3,11,3,850.9,4751,5213,2,260,6,9,1.61,39.608358,-104.041958,65.6,7.3
13:26:13,3,12,3,850.9,4752,5213,2,258,6,9,1.57,39.608358,-104.041971,65.6,7.3
13:26:15,3,12,3,850.9,4751,5213,2,258,6,9,1.57,39.608358,-104.041971,65.6,7.3
13:26:14,3,12,3,850.9,4751,5213,2,254,6,9,1.57,39.608352,-104.041984,65.6,7.5
13:26:16,3,12,3,850.9,4751,5213,2,254,6,9,1.57,39.608352,-104.041984,65.6,7.5
13:26:15,3,12,3,850.9,4750,5211,2,244,6,9,1.57,39.608346,-104.041997,65.6,7.5
13:26:17,3,12,3,850.9,4752,5211,2,244,6,9,1.57,39.608346,-104.041997,65.6,7.5
13:26:16,3,12,3,850.8,4753,5211,2,243,6,9,1.57,39.608342,-104.042010,65.6,7.4
13:26:18,3,12,3,850.8,4753,5211,2,243,6,9,1.57,39.608342,-104.042010,65.6,7.4
13:26:17,3,13,3,850.8,4753,5210,2,254,6,9,1.41,39.608336,-104.042016,65.6,7.4
13:26:19,3,13,3,850.9,4752,5210,2,254,6,9,1.41,39.608336,-104.042016,65.6,7.4
13:26:18,3,12,3,850.9,4750,5209,2,257,6,9,1.57,39.608336,-104.042029,65.6,7.3
13:26:20,3,12,3,850.9,4750,5209,2,257,6,9,1.57,39.608336,-104.042029,65.6,7.3
13:26:19,3,12,3,850.9,4752,5208,2,255,6,9,1.57,39.608336,-104.042035,65.7,7.3
13:26:21,3,12,3,851,4749,5208,2,255,6,9,1.57,39.608336,-104.042035,65.7,7.3
13:26:20,3,12,3,850.9,4750,5208,2,242,6,9,1.57,39.608330,-104.042048,65.7,7.5
13:26:22,3,12,3,850.9,4751,5208,2,242,6,9,1.57,39.608330,-104.042048,65.7,7.5
13:26:21,3,13,3,851,4749,5209,2,241,5,8,1.41,39.608323,-104.042061,65.7,7.5
13:26:23,3,13,3,850.9,4750,5209,2,241,5,8,1.41,39.608323,-104.042061,65.7,7.5
13:26:22,3,13,3,850.9,4751,5209,2,248,5,8,1.41,39.608317,-104.042074,65.7,7.5
13:26:24,3,13,3,850.9,4751,5209,2,248,5,8,1.41,39.608317,-104.042074,65.7,7.5
13:26:23,3,13,3,850.9,4750,5210,2,245,5,8,1.41,39.608314,-104.042080,65.7,7.5
13:26:25,3,13,3,850.9,4750,5210,2,245,5,8,1.41,39.608314,-104.042080,65.7,7.5
13:26:24,3,12,3,850.9,4751,5210,2,250,5,9,1.57,39.608310,-104.042093,65.7,7.5
13:26:26,3,12,3,850.9,4751,5210,2,250,5,9,1.57,39.608310,-104.042093,65.7,7.5
13:26:25,3,13,3,850.9,4750,5210,2,233,5,8,1.41,39.608304,-104.042106,65.7,7.5
13:26:27,3,13,3,850.9,4751,5210,2,233,5,8,1.41,39.608304,-104.042106,65.7,7.5
13:26:26,3,13,3,851,4748,5211,2,250,5,8,1.41,39.608298,-104.042118,65.7,7.5
13:26:28,3,13,3,850.9,4750,5211,2,250,5,8,1.41,39.608298,-104.042118,65.7,7.5
13:26:27,3,12,3,851,4749,5208,2,247,5,8,1.57,39.608291,-104.042131,65.8,7.5
13:26:29,3,12,3,850.9,4751,5208,2,247,5,8,1.57,39.608291,-104.042131,65.8,7.5
13:26:28,3,13,3,850.9,4750,5208,2,238,5,8,1.41,39.608285,-104.042144,65.8,7.5
13:26:30,3,13,3,850.9,4750,5208,2,238,5,8,1.41,39.608285,-104.042144,65.8,7.5
13:26:29,3,13,3,850.9,4752,5208,2,239,5,8,1.41,39.608278,-104.042150,65.8,7.5
13:26:31,3,13,3,850.9,4751,5208,2,239,5,8,1.41,39.608278,-104.042150,65.8,7.5
13:26:30,3,13,3,850.9,4750,5208,2,239,5,8,1.41,39.608272,-104.042157,65.8,7.5
13:26:32,3,13,3,850.9,4750,5208,2,239,5,8,1.41,39.608272,-104.042157,65.8,7.5
13:26:31,3,13,3,850.9,4752,5209,2,235,5,9,1.41,39.608269,-104.042170,65.8,7.5
13:26:33,3,13,3,851,4749,5209,2,235,5,9,1.41,39.608269,-104.042170,65.8,7.5
13:26:32,3,13,3,850.9,4750,5208,2,230,5,9,1.41,39.608262,-104.042176,65.8,7.5
13:26:34,3,13,3,850.9,4750,5208,2,230,5,9,1.41,39.608262,-104.042176,65.8,7.5
13:26:33,3,12,3,850.9,4750,5206,2,230,5,9,1.42,39.608256,-104.042182,65.8,7.5
13:26:35,3,12,3,851,4749,5206,2,230,5,9,1.42,39.608256,-104.042182,65.8,7.5
13:26:34,3,13,3,851,4749,5206,2,220,5,9,1.41,39.608250,-104.042189,65.8,7.5
13:26:36,3,13,3,850.9,4750,5206,2,220,5,9,1.41,39.608250,-104.042189,65.8,7.5
13:26:35,3,13,3,850.9,4749,5207,3,220,5,9,1.41,39.608240,-104.042195,65.8,7.5
13:26:37,3,13,3,850.9,4749,5207,3,220,5,9,1.41,39.608240,-104.042195,65.8,7.5
13:26:36,3,13,3,850.9,4750,5205,3,202,5,9,1.41,39.608230,-104.042208,65.8,7.5
13:26:38,3,13,3,851,4749,5205,3,202,5,9,1.41,39.608230,-104.042208,65.9,7.5
13:26:37,3,13,3,850.9,4749,5206,2,202,5,9,1.41,39.608218,-104.042208,65.9,7.5
13:26:39,3,13,3,850.9,4750,5206,2,202,5,9,1.41,39.608218,-104.042208,65.9,7.5
13:26:38,3,12,3,850.9,4750,5210,2,200,5,9,1.57,39.608208,-104.042214,65.9,7.5
13:26:40,3,12,3,850.9,4752,5210,2,200,5,9,1.57,39.608208,-104.042214,65.9,7.5
13:26:39,3,13,3,850.9,4751,5211,2,208,5,9,1.41,39.608195,-104.042221,65.9,7.5
13:26:41,3,13,3,850.9,4751,5211,2,208,5,9,1.41,39.608195,-104.042221,65.9,7.5
13:26:40,3,13,3,850.9,4750,5215,2,193,5,9,1.41,39.608186,-104.042227,65.9,7.5
13:26:42,3,13,3,850.9,4751,5215,2,193,5,9,1.41,39.608186,-104.042227,65.9,7.5
13:26:41,3,13,3,850.9,4750,5216,2,196,5,9,1.41,39.608176,-104.042227,65.9,7.5
13:26:43,3,13,3,850.9,4750,5216,2,196,5,9,1.41,39.608176,-104.042227,65.9,7.5
13:26:42,3,13,3,850.9,4750,5216,2,204,5,9,1.41,39.608163,-104.042234,65.9,7.5
13:26:44,3,13,3,850.9,4752,5216,2,204,5,9,1.41,39.608163,-104.042234,65.9,7.5
13:26:43,3,13,3,850.9,4750,5215,2,206,5,9,1.41,39.608154,-104.042240,65.9,7.5
13:26:45,3,13,3,850.9,4750,5215,2,206,5,9,1.41,39.608154,-104.042240,65.9,7.5
13:26:44,3,13,3,850.9,4750,5216,1,208,5,9,1.41,39.608150,-104.042246,65.9,7.5
13:26:46,3,13,3,850.9,4751,5216,1,208,5,9,1.41,39.608150,-104.042246,65.9,7.5
13:26:45,3,13,3,851,4749,5215,2,206,5,8,1.41,39.608144,-104.042246,65.9,7.5
13:26:47,3,13,3,850.9,4752,5215,2,206,5,8,1.41,39.608144,-104.042246,65.9,7.5
13:26:46,3,13,3,850.8,4753,5214,2,209,5,8,1.41,39.608138,-104.042253,65.9,7.4
13:26:48,3,13,3,850.9,4751,5214,2,209,5,8,1.41,39.608138,-104.042253,65.9,7.4
13:26:47,3,12,3,851,4749,5212,1,209,5,8,1.51,39.608134,-104.042259,65.9,7.4
13:26:49,3,12,3,851,4748,5212,1,209,5,8,1.51,39.608134,-104.042259,65.9,7.4
13:26:48,3,13,3,850.9,4751,5211,0,209,6,8,1.41,39.608134,-104.042266,65.9,7.3
13:26:50,3,13,3,850.9,4751,5211,0,209,6,8,1.41,39.608134,-104.042266,65.9,7.3
13:26:49,3,12,3,851,4748,5209,0,209,6,8,1.57,39.608131,-104.042266,65.9,7.3
13:26:51,3,12,3,851,4749,5209,0,209,6,8,1.57,39.608131,-104.042266,65.9,7.3
13:26:50,3,13,3,851,4747,5210,0,209,6,8,1.41,39.608128,-104.042266,66.0,7.3
13:26:52,3,13,3,851,4747,5210,0,209,6,8,1.41,39.608128,-104.042266,66.0,7.3
13:26:51,3,13,3,850.9,4750,5211,0,209,5,8,1.41,39.608128,-104.042266,65.9,7.3
13:26:53,3,13,3,850.9,4750,5211,0,209,5,8,1.41,39.608128,-104.042266,65.9,7.3
13:26:52,3,13,3,850.9,4752,5212,0,209,6,8,1.41,39.608128,-104.042266,65.9,7.3
13:26:54,3,13,3,850.9,4751,5212,0,209,6,8,1.41,39.608128,-104.042266,65.9,7.3
13:26:53,3,13,3,850.9,4751,5209,0,209,5,8,1.41,39.608134,-104.042272,66.0,7.3
13:26:55,3,13,3,850.9,4751,5209,0,209,5,8,1.41,39.608134,-104.042272,65.9,7.3
13:26:54,3,13,3,850.9,4751,5208,0,209,5,8,1.41,39.608134,-104.042272,66.0,7.1
13:26:56,3,13,3,850.9,4751,5208,0,209,5,8,1.41,39.608134,-104.042272,66.0,7.1
13:26:55,3,13,3,850.9,4751,5211,0,209,5,8,1.41,39.608134,-104.042272,66.0,7.1
13:26:57,3,13,3,850.9,4751,5211,0,209,5,8,1.41,39.608134,-104.042272,66.0,7.1
13:26:56,3,13,3,850.9,4750,5213,1,209,5,8,1.41,39.608141,-104.042278,66.0,7.1
13:26:58,3,13,3,850.9,4751,5213,1,209,5,8,1.41,39.608141,-104.042278,66.0,7.1
13:26:57,3,13,3,851,4749,5213,0,209,5,8,1.41,39.608141,-104.042278,66.0,7.1
13:26:59,3,13,3,850.9,4751,5213,0,209,5,8,1.41,39.608141,-104.042278,66.0,7.1
13:26:58,3,13,3,850.9,4751,5214,0,209,5,8,1.41,39.608141,-104.042272,66.1,7.1
13:27:00,3,13,3,850.9,4751,5214,0,209,5,8,1.41,39.608141,-104.042272,66.1,7.1
13:26:59,3,13,3,850.9,4751,5214,1,183,5,9,1.41,39.608138,-104.042272,66.1,7.1
13:27:01,3,13,3,850.9,4750,5214,1,183,5,9,1.41,39.608138,-104.042272,66.1,7.1
13:27:00,3,13,3,850.9,4752,5216,1,167,5,9,1.41,39.608134,-104.042272,66.1,7.1
13:27:02,3,13,3,850.9,4752,5216,1,167,5,9,1.41,39.608134,-104.042272,66.1,7.1
13:27:01,3,13,3,850.9,4752,5213,1,152,5,8,1.41,39.608131,-104.042259,66.1,7.1
13:27:03,3,13,3,850.9,4751,5213,1,152,5,8,1.41,39.608131,-104.042259,66.1,7.1
13:27:02,3,13,3,850.9,4752,5213,1,162,5,8,1.41,39.608125,-104.042259,66.1,7.1
13:27:04,3,13,3,850.8,4753,5213,1,162,5,8,1.41,39.608125,-104.042259,66.1,7.1
13:27:03,3,13,3,850.9,4752,5214,2,162,5,8,1.41,39.608118,-104.042259,66.1,7.1
13:27:05,3,13,3,850.8,4753,5214,2,162,5,8,1.41,39.608118,-104.042259,66.1,7.1
13:27:04,3,13,3,850.8,4753,5215,1,157,5,8,1.41,39.608109,-104.042253,66.2,7.1
13:27:06,3,13,3,850.8,4754,5215,1,157,5,8,1.41,39.608109,-104.042253,66.2,7.1
13:27:05,3,12,3,850.8,4753,5216,1,156,5,8,1.42,39.608102,-104.042246,66.2,7.1
13:27:07,3,12,3,850.9,4751,5216,1,156,5,8,1.42,39.608102,-104.042246,66.2,7.1
13:27:06,3,13,3,850.8,4753,5216,1,153,6,9,1.41,39.608096,-104.042246,66.2,7.1
13:27:08,3,13,3,850.9,4751,5216,1,153,6,9,1.41,39.608096,-104.042246,66.2,7.1
13:27:07,3,13,3,850.9,4752,5216,1,159,6,9,1.41,39.608090,-104.042240,66.2,7.1
13:27:09,3,13,3,850.9,4751,5216,1,159,6,9,1.41,39.608090,-104.042240,66.2,7.1
13:27:08,3,13,3,850.8,4753,5218,1,164,6,9,1.41,39.608083,-104.042240,66.2,7.1
13:27:10,3,13,3,850.8,4753,5218,1,164,6,9,1.41,39.608083,-104.042240,66.2,7.1
13:27:09,3,13,3,850.8,4753,5218,0,164,6,9,1.41,39.608080,-104.042240,66.3,7.1
13:27:11,3,13,3,850.9,4751,5218,0,164,6,9,1.41,39.608080,-104.042240,66.3,7.1
13:27:10,3,13,3,850.9,4750,5217,0,164,6,9,1.41,39.608080,-104.042240,66.3,7.1
13:27:12,3,13,3,850.9,4751,5217,0,164,6,9,1.41,39.608080,-104.042240,66.3,7.1
13:27:11,3,13,3,851,4748,5216,0,164,6,10,1.41,39.608080,-104.042240,66.3,7.1
13:27:13,3,13,3,851,4748,5216,0,164,6,10,1.41,39.608080,-104.042240,66.3,7.1
13:27:12,3,13,3,851,4748,5216,0,164,6,10,1.41,39.608080,-104.042240,66.3,7.3
13:27:14,3,13,3,851.1,4746,5216,0,164,6,10,1.41,39.608080,-104.042240,66.3,7.3
13:27:13,3,13,3,851,4748,5219,1,135,6,10,1.41,39.608077,-104.042234,66.3,7.3
13:27:15,3,13,3,851,4749,5219,1,135,6,10,1.41,39.608077,-104.042234,66.3,7.3
13:27:14,3,12,3,851,4748,5220,0,135,7,10,1.43,39.608074,-104.042234,66.3,7.5
13:27:16,3,12,3,851,4749,5220,0,135,7,10,1.43,39.608074,-104.042234,66.3,7.5
13:27:15,3,13,3,851,4749,5222,0,135,7,11,1.41,39.608074,-104.042234,66.3,7.5
13:27:17,3,13,3,850.9,4751,5222,0,135,7,11,1.41,39.608074,-104.042234,66.3,7.5
13:27:16,3,13,3,850.8,4754,5222,0,135,7,11,1.41,39.608074,-104.042234,66.3,7.4
13:27:18,3,13,3,850.8,4753,5222,0,135,7,11,1.41,39.608074,-104.042234,66.3,7.4
13:27:17,3,13,3,850.9,4752,5220,0,135,7,11,1.41,39.608074,-104.042234,66.3,7.4
13:27:19,3,13,3,850.9,4751,5220,0,135,7,11,1.41,39.608074,-104.042234,66.3,7.4
13:27:18,3,13,3,850.9,4750,5219,0,135,8,11,1.41,39.608074,-104.042234,66.3,7.3
13:27:20,3,13,3,850.9,4750,5219,0,135,8,11,1.41,39.608074,-104.042234,66.3,7.3
13:27:19,3,12,3,850.9,4751,5219,0,135,8,11,1.46,39.608074,-104.042240,66.3,7.3
13:27:21,3,12,3,850.9,4750,5219,0,135,8,11,1.46,39.608074,-104.042240,66.3,7.3
13:27:20,3,12,3,850.9,4750,5218,0,135,8,12,1.46,39.608074,-104.042240,66.3,7.5
13:27:22,3,12,3,850.9,4751,5218,0,135,8,12,1.46,39.608074,-104.042240,66.3,7.5
13:27:21,3,12,3,851,4749,5218,0,135,8,12,1.46,39.608077,-104.042240,66.3,7.5
13:27:23,3,12,3,850.9,4751,5218,0,135,8,12,1.46,39.608077,-104.042240,66.3,7.5
13:27:22,3,12,3,850.9,4749,5218,0,135,9,13,1.46,39.608077,-104.042240,66.3,7.5
13:27:24,3,12,3,851,4749,5218,0,135,9,13,1.46,39.608077,-104.042240,66.4,7.5
13:27:23,3,13,3,850.9,4750,5218,0,135,9,13,1.41,39.608077,-104.042240,66.3,7.5
13:27:25,3,13,3,850.9,4751,5218,0,135,9,13,1.41,39.608077,-104.042240,66.3,7.5
13:27:24,3,13,3,850.9,4752,5218,0,135,9,13,1.41,39.608077,-104.042240,66.3,7.5
13:27:26,3,13,3,850.9,4750,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:25,3,13,3,851,4749,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:27,3,13,3,851,4749,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:26,3,13,3,850.9,4751,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:28,3,13,3,850.9,4750,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:27,3,13,3,850.9,4750,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:29,3,13,3,850.9,4751,5218,0,135,9,13,1.41,39.608077,-104.042240,66.4,7.5
13:27:28,3,12,3,850.9,4750,5218,0,135,9,13,1.46,39.608077,-104.042240,66.4,7.5
13:27:30,3,12,3,850.9,4752,5218,0,135,9,13,1.46,39.608077,-104.042240,66.4,7.5
13:27:29,3,12,3,850.9,4751,5218,0,135,9,13,1.46,39.608080,-104.042240,66.4,7.5
13:27:31,3,12,3,850.9,4750,5218,0,135,9,13,1.46,39.608080,-104.042240,66.4,7.5
13:27:30,3,12,3,851,4749,5218,0,135,9,13,1.46,39.608080,-104.042240,66.4,7.5
13:27:32,3,12,3,851,4749,5218,0,135,9,13,1.46,39.608080,-104.042240,66.4,7.5
13:27:31,3,12,3,850.9,4750,5218,0,135,9,12,1.46,39.608080,-104.042240,66.4,7.5
13:27:33,3,12,3,850.9,4750,5218,0,135,9,12,1.46,39.608080,-104.042240,66.4,7.5
13:27:32,3,12,3,850.9,4750,5219,0,135,9,12,1.64,39.608077,-104.042240,66.4,7.5
13:27:34,3,12,3,851,4748,5219,0,135,9,12,1.64,39.608077,-104.042240,66.4,7.5
13:27:33,3,13,3,851,4749,5219,0,135,8,12,1.41,39.608077,-104.042240,66.4,7.5
13:27:35,3,13,3,851,4749,5219,0,135,8,12,1.41,39.608077,-104.042240,66.4,7.5
13:27:34,3,13,3,851,4749,5219,0,135,8,12,1.41,39.608077,-104.042240,66.5,7.5
13:27:36,3,13,3,850.9,4749,5219,0,135,8,12,1.41,39.608077,-104.042240,66.5,7.5
13:27:35,3,13,3,850.9,4750,5219,0,135,8,12,1.41,39.608077,-104.042234,66.5,7.5
13:27:37,3,13,3,850.9,4749,5219,0,135,8,12,1.41,39.608077,-104.042234,66.5,7.5
13:27:36,3,13,3,850.9,4752,5218,0,135,8,13,1.41,39.608077,-104.042240,66.5,7.5
13:27:38,3,13,3,851,4749,5218,0,135,8,13,1.41,39.608077,-104.042240,66.5,7.5
13:27:37,3,13,3,850.9,4750,5220,0,135,8,13,1.41,39.608074,-104.042240,66.5,7.5
13:27:39,3,13,3,850.9,4750,5220,0,135,8,13,1.41,39.608074,-104.042240,66.5,7.5
13:27:38,3,13,3,851,4749,5219,0,135,8,13,1.41,39.608074,-104.042240,66.5,7.5
13:27:40,3,13,3,850.9,4751,5219,0,135,8,13,1.41,39.608074,-104.042240,66.5,7.5
13:27:39,3,13,3,851,4749,5221,0,135,8,13,1.41,39.608074,-104.042234,66.5,7.5
13:27:41,3,13,3,850.9,4750,5221,0,135,8,13,1.41,39.608074,-104.042234,66.5,7.5
13:27:40,3,13,3,850.9,4751,5222,0,135,7,13,1.41,39.608074,-104.042234,66.5,7.5
13:27:42,3,13,3,850.9,4750,5222,0,135,7,13,1.41,39.608074,-104.042234,66.5,7.5
13:27:41,3,12,3,850.9,4750,5222,0,135,7,12,1.46,39.608070,-104.042234,66.5,7.5
13:27:43,3,12,3,850.9,4751,5222,0,135,7,12,1.46,39.608070,-104.042234,66.5,7.5
13:27:42,3,12,3,850.9,4750,5222,0,135,7,12,1.46,39.608070,-104.042234,66.5,7.5
13:27:44,3,12,3,850.9,4749,5222,0,135,7,12,1.46,39.608070,-104.042234,66.5,7.5
13:27:43,3,12,3,850.9,4750,5223,0,135,7,13,1.46,39.608070,-104.042234,66.5,7.5
13:27:45,3,12,3,850.9,4752,5223,0,135,7,13,1.46,39.608070,-104.042234,66.5,7.5
13:27:44,3,12,3,850.9,4750,5223,0,135,7,12,1.46,39.608070,-104.042234,66.5,7.5
13:27:46,3,12,3,850.9,4751,5223,0,135,7,12,1.46,39.608070,-104.042234,66.5,7.5
13:27:45,3,13,3,850.9,4750,5224,0,135,7,12,1.41,39.608070,-104.042227,66.5,7.5
13:27:47,3,13,3,850.9,4751,5224,0,135,7,12,1.41,39.608070,-104.042227,66.5,7.5
13:27:46,3,13,3,850.8,4753,5225,0,135,6,12,1.41,39.608070,-104.042227,66.5,7.4
13:27:48,3,13,3,850.8,4753,5225,0,135,6,12,1.41,39.608070,-104.042227,66.5,7.4
13:27:47,3,12,3,850.9,4752,5225,0,135,6,12,1.46,39.608070,-104.042227,66.5,7.4
13:27:49,3,12,3,850.9,4751,5225,0,135,6,12,1.46,39.608070,-104.042227,66.5,7.4
13:27:48,3,12,3,850.8,4753,5225,0,135,6,11,1.46,39.608070,-104.042227,66.5,7.3
13:27:50,3,12,3,850.8,4754,5225,0,135,6,11,1.46,39.608070,-104.042227,66.5,7.3
13:27:49,3,12,3,850.8,4754,5224,0,135,6,12,1.46,39.608067,-104.042227,66.5,7.3
13:27:51,3,12,3,850.8,4753,5224,0,135,6,12,1.46,39.608067,-104.042227,66.5,7.3
13:27:50,3,12,3,850.9,4751,5223,1,135,6,12,1.46,39.608067,-104.042227,66.5,7.2
13:27:52,3,12,3,850.9,4750,5223,1,135,6,12,1.46,39.608067,-104.042227,66.5,7.2
13:27:51,3,12,3,850.8,4754,5222,1,200,6,12,1.46,39.608067,-104.042234,66.5,7.2
13:27:53,3,12,3,850.8,4754,5222,1,200,6,12,1.46,39.608067,-104.042234,66.5,7.2
13:27:52,3,11,3,850.8,4753,5222,1,212,6,12,1.48,39.608067,-104.042240,66.5,7.3
13:27:54,3,11,3,850.8,4754,5222,1,212,6,12,1.48,39.608067,-104.042240,66.5,7.3
13:27:53,3,11,3,850.8,4754,5220,0,212,6,12,1.48,39.608070,-104.042240,66.5,7.3
13:27:55,3,11,3,850.8,4755,5220,0,212,6,12,1.48,39.608070,-104.042240,66.5,7.3
13:27:54,3,11,3,850.8,4753,5220,0,212,6,12,1.48,39.608070,-104.042240,66.6,7.1
13:27:56,3,11,3,850.8,4754,5220,0,212,6,12,1.48,39.608070,-104.042240,66.6,7.1
13:27:55,3,11,3,850.8,4754,5219,0,212,7,12,1.48,39.608070,-104.042240,66.6,7.1
13:27:57,3,11,3,850.8,4755,5219,0,212,7,12,1.48,39.608070,-104.042240,66.6,7.1
13:27:56,3,11,3,850.8,4754,5218,0,212,7,12,1.48,39.608074,-104.042240,66.6,7.1
13:27:58,3,11,3,850.8,4753,5218,0,212,7,12,1.48,39.608074,-104.042240,66.6,7.1
13:27:57,3,12,3,850.8,4753,5218,0,212,7,12,1.43,39.608074,-104.042240,66.6,7.1
13:27:59,3,12,3,850.8,4754,5218,0,212,7,12,1.43,39.608074,-104.042240,66.6,7.1
13:27:58,3,12,3,850.8,4754,5217,0,212,7,12,1.43,39.608074,-104.042240,66.7,7.1
13:28:00,3,12,3,850.8,4753,5217,0,212,7,12,1.43,39.608074,-104.042240,66.7,7.1
13:27:59,3,12,3,850.8,4754,5216,0,212,7,12,1.43,39.608077,-104.042240,66.7,7.1
13:28:01,3,12,3,850.8,4754,5216,0,212,7,12,1.43,39.608077,-104.042240,66.7,7.1
13:28:00,3,12,3,850.8,4753,5214,0,212,7,12,1.43,39.608080,-104.042240,66.7,7.1
13:28:02,3,12,3,850.8,4754,5214,0,212,7,12,1.43,39.608080,-104.042240,66.7,7.1
13:28:01,3,12,3,850.8,4755,5212,0,212,7,12,1.43,39.608083,-104.042240,66.7,7.1
13:28:03,3,12,3,850.8,4753,5212,0,212,7,12,1.43,39.608083,-104.042240,66.7,7.1
13:28:02,3,13,3,850.8,4753,5212,0,212,7,12,1.41,39.608083,-104.042240,66.7,7.1
13:28:04,3,13,3,850.8,4753,5212,0,212,7,12,1.41,39.608083,-104.042240,66.7,7.1
13:28:03,3,13,3,850.8,4754,5212,1,89,7,12,1.41,39.608086,-104.042240,66.8,7.1
13:28:05,3,13,3,850.8,4754,5212,1,89,7,12,1.41,39.608086,-104.042240,66.8,7.1
13:28:04,3,13,3,850.8,4754,5214,3,73,7,12,1.41,39.608093,-104.042221,66.8,7.1
13:28:06,3,13,3,850.8,4754,5214,3,73,7,12,1.41,39.608093,-104.042221,66.8,7.1
13:28:05,3,13,3,850.8,4753,5216,3,70,7,12,1.41,39.608099,-104.042202,66.8,7.1
13:28:07,3,13,3,850.8,4754,5216,3,70,7,12,1.41,39.608099,-104.042202,66.8,7.1
13:28:06,3,12,3,850.8,4754,5215,1,70,7,12,1.43,39.608102,-104.042195,66.8,7.1
13:28:08,3,12,3,850.8,4754,5215,1,70,7,12,1.43,39.608102,-104.042195,66.8,7.1
13:28:07,3,12,3,850.8,4753,5216,0,70,7,13,1.43,39.608102,-104.042195,66.8,7.1
13:28:09,3,12,3,850.8,4754,5216,0,70,7,13,1.43,39.608102,-104.042195,66.8,7.1
13:28:08,3,13,3,850.8,4753,5216,0,70,7,13,1.41,39.608102,-104.042195,66.8,7.1
13:28:10,3,13,3,850.8,4755,5216,0,70,7,13,1.41,39.608102,-104.042195,66.9,7.1
13:28:09,3,13,3,850.8,4756,5218,0,70,7,12,1.41,39.608102,-104.042195,66.9,7.1
13:28:11,3,13,3,850.8,4754,5218,0,70,7,12,1.41,39.608102,-104.042195,66.9,7.1
13:28:10,3,13,3,850.8,4756,5219,0,70,7,12,1.41,39.608102,-104.042195,66.9,7.1
13:28:12,3,13,3,850.8,4753,5219,0,70,7,12,1.41,39.608102,-104.042195,66.9,7.1
13:28:11,3,13,3,850.8,4754,5220,0,70,7,12,1.41,39.608102,-104.042195,66.9,7.1
13:28:13,3,13,3,850.8,4753,5220,0,70,7,12,1.41,39.608102,-104.042195,66.9,7.1
13:28:12,3,13,3,850.9,4750,5220,0,70,7,12,1.41,39.608102,-104.042195,67.0,7.3
13:28:14,3,13,3,850.9,4750,5220,0,70,7,12,1.41,39.608102,-104.042195,67.0,7.3
13:28:13,3,12,3,850.9,4752,5220,0,70,7,12,1.46,39.608102,-104.042202,67.0,7.3
13:28:15,3,12,3,850.9,4750,5220,0,70,7,12,1.46,39.608102,-104.042202,67.0,7.3
