Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
12:43:07,3,11,3,841.6,5043,5215,0,336,5,9,1.45,39.608294,-104.041574,54.7,8.0
12:43:08,3,11,3,841.7,5043,5218,0,336,6,11,1.45,39.608291,-104.041574,54.7,8.0
12:43:09,3,11,3,841.6,5043,5222,0,336,7,13,1.45,39.608288,-104.041574,54.7,8.0
12:43:10,3,11,3,841.7,5040,5224,0,336,7,13,1.45,39.608285,-104.041568,54.7,8.0
12:43:11,3,11,3,841.7,5043,5225,0,336,7,13,1.45,39.608285,-104.041568,54.8,8.0
12:43:12,3,11,3,841.7,5043,5226,0,281,7,13,1.45,39.608285,-104.041568,54.8,8.0
12:43:13,3,11,3,841.8,5039,5227,0,281,7,12,1.45,39.608282,-104.041568,54.8,8.0
12:43:14,3,11,3,841.8,5039,5226,0,300,6,11,1.45,39.608285,-104.041568,54.8,8.0
12:43:15,3,11,3,841.8,5039,5227,0,300,6,10,1.45,39.608288,-104.041568,54.8,8.0
12:43:16,3,11,3,841.6,5045,5227,1,300,5,9,1.45,39.608288,-104.041568,54.8,8.2
12:43:17,3,10,3,841.8,5039,5226,1,300,6,9,1.67,39.608291,-104.041568,54.8,8.2
12:43:18,3,9,3,841.7,5040,5226,0,300,6,9,1.69,39.608291,-104.041568,54.9,8.1
12:43:19,3,10,3,841.7,5040,5227,0,300,6,9,1.47,39.608288,-104.041568,54.9,8.1
12:43:20,3,9,3,841.7,5040,5226,0,300,6,9,1.69,39.608288,-104.041568,54.9,8.2
12:43:21,3,9,3,841.7,5041,5226,0,300,6,9,1.69,39.608288,-104.041568,54.9,8.2
12:43:22,3,9,3,841.8,5040,5226,0,300,6,9,1.69,39.608288,-104.041568,54.8,8.2
12:43:23,3,10,3,841.7,5040,5227,0,300,6,10,1.47,39.608288,-104.041568,54.9,8.2
12:43:24,3,9,3,841.6,5044,5226,0,300,7,10,1.69,39.608288,-104.041568,54.9,8.3
12:43:25,3,10,3,841.7,5043,5227,0,300,7,10,1.67,39.608288,-104.041568,54.8,8.3
12:43:26,3,11,3,841.8,5039,5227,0,300,7,10,1.45,39.608291,-104.041574,54.9,8.0
12:43:27,3,11,3,841.6,5045,5227,0,300,7,10,1.45,39.608288,-104.041574,54.9,8.0
12:43:28,3,11,3,841.6,5046,5226,0,300,7,10,1.45,39.608288,-104.041574,54.9,8.1
12:43:29,3,11,3,841.6,5046,5227,0,300,8,10,1.45,39.608288,-104.041574,54.9,8.1
12:43:30,3,9,3,841.5,5046,5226,0,300,8,10,1.69,39.608288,-104.041574,55.0,7.9
12:43:31,3,10,3,841.7,5041,5227,0,300,8,10,1.47,39.608288,-104.041574,55.0,7.9
12:43:32,3,9,3,841.7,5041,5227,0,300,8,10,1.61,39.608288,-104.041574,55.1,8.1
12:43:33,3,11,3,841.7,5040,5227,0,300,7,10,1.45,39.608288,-104.041574,55.1,8.1
12:43:34,3,11,3,841.8,5039,5226,1,25,7,10,1.45,39.608288,-104.041574,55.1,8.2
12:43:35,3,10,3,841.8,5037,5225,0,25,7,10,1.67,39.608285,-104.041574,55.1,8.2
12:43:36,3,10,3,841.9,5037,5226,0,25,7,10,1.67,39.608285,-104.041568,55.1,8.2
12:43:37,3,10,3,841.8,5037,5225,0,25,7,10,1.67,39.608285,-104.041568,55.1,8.2
12:43:38,3,10,3,841.9,5036,5224,0,25,7,9,1.67,39.608285,-104.041568,55.1,8.3
12:43:39,3,10,3,841.9,5036,5225,0,25,6,9,1.67,39.608285,-104.041568,55.1,8.3
12:43:40,3,10,3,841.8,5037,5225,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.2
12:43:41,3,11,3,841.9,5035,5225,0,25,6,9,1.45,39.608282,-104.041568,55.1,8.2
12:43:42,3,10,3,841.8,5037,5225,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.2
12:43:43,3,10,3,841.9,5035,5225,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.2
12:43:44,3,10,3,841.9,5036,5225,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.3
12:43:45,3,10,3,841.8,5037,5224,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.3
12:43:46,3,10,3,841.7,5042,5224,0,25,6,9,1.67,39.608278,-104.041568,55.1,8.2
12:43:47,3,10,3,841.8,5039,5224,0,25,6,9,1.67,39.608278,-104.041568,55.1,8.2
12:43:48,3,10,3,841.7,5042,5225,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.1
12:43:49,3,10,3,841.7,5042,5225,0,25,6,9,1.67,39.608282,-104.041568,55.1,8.1
12:43:50,3,11,3,841.9,5036,5225,0,25,5,9,1.45,39.608285,-104.041562,55.2,8.0
12:43:51,3,11,3,841.7,5041,5225,0,25,5,9,1.45,39.608285,-104.041562,55.2,8.0
12:43:52,3,11,3,841.7,5042,5226,0,25,5,9,1.45,39.608285,-104.041562,55.2,8.2
12:43:53,3,11,3,841.7,5042,5227,0,25,5,9,1.45,39.608282,-104.041562,55.2,8.2
12:43:54,3,11,3,841.6,5043,5229,0,25,5,9,1.45,39.608282,-104.041562,55.2,8.0
12:43:55,3,10,3,841.6,5044,5228,0,25,4,9,1.67,39.608282,-104.041562,55.2,8.0
12:43:56,3,10,3,841.6,5044,5229,0,25,4,8,1.67,39.608282,-104.041562,55.3,8.0
12:43:57,3,10,3,841.6,5043,5230,0,25,4,8,1.67,39.608282,-104.041562,55.3,8.0
12:43:58,3,11,3,841.7,5042,5232,0,25,4,8,1.45,39.608278,-104.041562,55.3,8.0
12:43:59,3,11,3,841.6,5044,5233,0,25,4,8,1.45,39.608278,-104.041562,55.3,8.0
12:44:00,3,11,3,841.6,5044,5233,0,25,4,8,1.45,39.608278,-104.041562,55.4,8.0
12:44:01,3,10,3,841.7,5042,5232,0,25,4,8,1.67,39.608278,-104.041562,55.4,8.0
12:44:02,3,11,3,841.7,5043,5232,0,25,4,8,1.45,39.608278,-104.041562,55.4,8.0
12:44:03,3,11,3,841.7,5043,5231,0,25,5,8,1.45,39.608278,-104.041562,55.4,8.0
12:44:04,3,11,3,841.7,5043,5231,0,25,5,8,1.45,39.608278,-104.041562,55.5,8.0
12:44:05,3,11,3,841.7,5042,5231,0,25,5,8,1.45,39.608278,-104.041562,55.5,8.0
12:44:06,3,11,3,841.7,5042,5230,0,25,5,8,1.45,39.608278,-104.041562,55.5,8.0
12:44:07,3,11,3,841.7,5042,5229,0,25,5,8,1.45,39.608278,-104.041562,55.5,8.0
12:44:08,3,11,3,841.6,5043,5229,0,25,5,8,1.45,39.608278,-104.041562,55.5,8.0
12:44:09,3,11,3,841.7,5041,5229,0,25,5,8,1.45,39.608278,-104.041562,55.5,8.0
12:44:10,3,11,3,841.7,5041,5228,0,25,5,8,1.45,39.608278,-104.041562,55.6,8.0
12:44:11,3,11,3,841.8,5038,5228,0,25,5,8,1.45,39.608278,-104.041562,55.6,8.0
12:44:12,3,11,3,841.9,5035,5228,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.0
12:44:13,3,11,3,841.8,5038,5228,0,25,5,8,1.44,39.608275,-104.041562,55.6,8.0
12:44:14,3,11,3,841.9,5035,5228,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.2
12:44:15,3,11,3,841.9,5036,5228,0,25,5,8,1.44,39.608278,-104.041568,55.6,8.2
12:44:16,3,11,3,841.7,5042,5228,0,25,5,8,1.44,39.608278,-104.041568,55.6,8.2
12:44:17,3,11,3,841.8,5038,5229,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.2
12:44:18,3,11,3,841.9,5036,5230,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.1
12:44:19,3,11,3,841.9,5036,5230,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.1
12:44:20,3,11,3,841.9,5037,5231,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.2
12:44:21,3,11,3,841.9,5037,5232,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.2
12:44:22,3,11,3,841.8,5037,5231,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.3
12:44:23,3,11,3,841.9,5037,5231,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.3
12:44:24,3,11,3,841.9,5035,5233,0,25,5,8,1.44,39.608278,-104.041562,55.6,8.2
12:44:25,3,11,3,841.8,5037,5234,0,25,5,8,1.44,39.608278,-104.041555,55.6,8.2
12:44:26,3,11,3,841.8,5037,5235,0,25,5,8,1.44,39.608278,-104.041555,55.6,8.3
12:44:27,3,11,3,841.9,5036,5238,0,25,5,8,1.44,39.608275,-104.041549,55.6,8.3
12:44:28,3,11,3,841.9,5035,5243,0,25,5,9,1.44,39.608275,-104.041542,55.7,8.2
12:44:29,3,11,3,841.9,5035,5246,0,25,6,9,1.44,39.608272,-104.041536,55.7,8.2
12:44:30,3,11,3,841.9,5036,5248,0,25,6,10,1.44,39.608272,-104.041536,55.7,8.2
12:44:31,3,11,3,841.9,5036,5250,0,25,6,10,1.44,39.608272,-104.04153,55.7,8.2
12:44:32,3,11,3,841.9,5037,5252,0,25,6,10,1.44,39.608272,-104.041523,55.7,8.2
12:44:33,3,11,3,841.8,5038,5255,0,25,6,10,1.44,39.608269,-104.041523,55.7,8.2
12:44:34,3,11,3,841.9,5037,5257,0,25,7,11,1.44,39.608269,-104.041517,55.7,8.2
12:44:35,3,11,3,841.9,5036,5257,0,25,7,11,1.44,39.608266,-104.04151,55.7,8.2
12:44:36,3,11,3,841.9,5035,5261,0,312,8,13,1.44,39.608262,-104.041504,55.7,8.2
12:44:37,3,11,3,841.8,5038,5264,0,312,8,13,1.44,39.608259,-104.041498,55.7,8.2
12:44:38,3,11,3,841.9,5035,5266,0,312,8,13,1.44,39.608259,-104.041498,55.7,8.3
12:44:39,3,11,3,841.9,5035,5267,0,312,8,12,1.44,39.608259,-104.041498,55.7,8.3
12:44:40,3,11,3,841.9,5035,5269,0,312,7,11,1.44,39.608259,-104.041498,55.7,8.3
12:44:41,3,11,3,841.9,5036,5270,0,312,7,10,1.44,39.608259,-104.041498,55.7,8.3
12:44:42,3,11,3,841.9,5036,5272,0,312,7,10,1.44,39.608259,-104.041491,55.7,8.2
12:44:43,3,11,3,841.8,5038,5275,0,312,7,11,1.44,39.608256,-104.041491,55.7,8.2
12:44:44,3,11,3,841.9,5035,5277,0,312,7,11,1.44,39.608256,-104.041485,55.7,8.2
12:44:45,3,11,3,841.8,5037,5278,0,312,7,10,1.44,39.608253,-104.041485,55.7,8.2
12:44:46,3,11,3,841.7,5041,5280,1,312,6,10,1.44,39.608253,-104.041485,55.7,8.2
12:44:47,3,10,3,841.8,5037,5280,0,312,6,9,1.46,39.608253,-104.041478,55.7,8.2
12:44:48,3,10,3,841.7,5041,5282,0,312,7,10,1.46,39.608253,-104.041478,55.8,8.1
12:44:49,3,10,3,841.7,5041,5283,0,312,6,10,1.46,39.608253,-104.041472,55.7,8.1
12:44:50,3,10,3,841.9,5036,5281,0,312,6,9,1.46,39.608253,-104.041478,55.8,8.0
12:44:51,3,10,3,841.7,5040,5280,0,312,6,9,1.46,39.608256,-104.041478,55.8,8.0
12:44:52,3,10,3,841.7,5042,5279,0,312,5,9,1.46,39.608256,-104.041485,55.8,8.1
12:44:53,3,11,3,841.7,5042,5279,0,312,5,8,1.44,39.608256,-104.041485,55.8,8.1
12:44:54,3,11,3,841.7,5042,5278,0,312,5,8,1.44,39.608259,-104.041485,55.8,8.0
12:44:55,3,11,3,841.7,5042,5278,0,312,5,7,1.44,39.608259,-104.041485,55.8,8.0
12:44:56,3,11,3,841.7,5042,5278,0,312,5,7,1.44,39.608259,-104.041478,55.8,8.0
12:44:57,3,11,3,841.7,5041,5278,0,312,5,7,1.44,39.608259,-104.041478,55.9,8.0
12:44:58,3,11,3,841.7,5042,5278,0,312,5,7,1.44,39.608259,-104.041478,55.9,8.0
12:44:59,3,11,3,841.7,5041,5278,0,312,5,7,1.44,39.608259,-104.041478,55.9,8.0
12:45:00,3,11,3,841.7,5042,5278,0,312,5,8,1.44,39.608259,-104.041478,55.9,8.0
12:45:01,3,11,3,841.7,5041,5277,0,312,5,8,1.44,39.608262,-104.041478,55.9,8.0
12:45:02,3,11,3,841.7,5041,5274,0,312,5,8,1.44,39.608262,-104.041485,56.0,8.0
12:45:03,3,11,3,841.7,5042,5274,0,312,5,8,1.44,39.608262,-104.041485,56.0,8.0
12:45:04,3,11,3,841.7,5042,5273,0,312,5,8,1.44,39.608266,-104.041485,56.0,8.0
12:45:05,3,11,3,841.7,5042,5272,0,312,5,8,1.44,39.608266,-104.041485,56.0,8.0
12:45:06,3,10,3,841.7,5042,5272,0,312,5,8,1.66,39.608266,-104.041485,56.0,8.0
12:45:07,3,10,3,841.7,5041,5269,0,312,5,8,1.66,39.608266,-104.041498,56.0,8.0
12:45:08,3,11,3,841.7,5042,5269,0,312,5,8,1.44,39.608266,-104.041491,56.0,8.0
12:45:09,3,11,3,841.7,5042,5270,0,312,5,8,1.44,39.608266,-104.041491,56.1,8.0
12:45:10,3,10,3,841.6,5043,5269,0,312,5,8,1.66,39.608266,-104.041498,56.1,8.0
12:45:11,3,11,3,841.8,5038,5270,0,312,5,9,1.44,39.608266,-104.041498,56.1,8.0
12:45:12,3,10,3,841.8,5037,5272,0,312,6,9,1.62,39.608266,-104.041498,56.1,8.0
12:45:13,3,10,3,841.9,5036,5271,0,312,6,10,1.62,39.608266,-104.041504,56.1,8.0
12:45:14,3,10,3,841.9,5035,5270,0,312,6,10,1.62,39.608266,-104.041504,56.1,8.2
12:45:15,3,10,3,841.8,5038,5268,0,312,7,11,1.62,39.608269,-104.04151,56.1,8.2
12:45:16,3,11,3,841.7,5042,5269,0,312,7,11,1.44,39.608269,-104.04151,56.1,8.2
12:45:17,3,10,3,841.9,5036,5270,0,312,7,11,1.62,39.608266,-104.04151,56.1,8.2
12:45:18,3,11,3,841.9,5036,5270,0,312,7,11,1.44,39.608269,-104.04151,56.1,8.1
12:45:19,3,11,3,841.9,5035,5270,0,312,7,11,1.44,39.608269,-104.041504,56.1,8.1
12:45:20,3,11,3,841.9,5035,5269,0,312,7,11,1.44,39.608269,-104.04151,56.1,8.2
12:45:21,3,11,3,841.9,5035,5268,0,312,7,11,1.44,39.608269,-104.04151,56.1,8.2
12:45:22,3,11,3,841.9,5036,5266,0,312,6,11,1.44,39.608272,-104.041517,56.1,8.2
12:45:23,3,10,3,841.9,5035,5264,0,312,6,10,1.66,39.608272,-104.041517,56.1,8.2
12:45:24,3,11,3,841.9,5035,5263,0,312,6,10,1.44,39.608269,-104.041523,56.1,8.2
12:45:25,3,10,3,841.9,5035,5260,0,312,5,9,1.66,39.608269,-104.041523,56.1,8.2
12:45:26,3,10,3,841.9,5035,5258,0,312,5,8,1.66,39.608269,-104.04153,56.1,8.2
12:45:27,3,10,3,841.9,5036,5257,0,312,5,8,1.66,39.608269,-104.04153,56.2,8.2
12:45:28,3,11,3,841.9,5037,5257,0,312,5,8,1.44,39.608269,-104.04153,56.2,8.2
12:45:29,3,10,3,841.9,5034,5256,0,312,5,8,1.66,39.608269,-104.04153,56.2,8.2
12:45:30,3,10,3,841.9,5035,5254,0,312,5,9,1.66,39.608269,-104.04153,56.2,8.2
12:45:31,3,10,3,841.9,5034,5253,0,312,5,9,1.66,39.608269,-104.041536,56.2,8.2
12:45:32,3,10,3,841.9,5035,5252,0,312,5,8,1.66,39.608269,-104.041536,56.2,8.2
12:45:33,3,11,3,841.9,5035,5252,0,312,5,8,1.44,39.608269,-104.041536,56.2,8.2
12:45:34,3,10,3,841.9,5034,5251,0,312,5,9,1.66,39.608269,-104.041536,56.2,8.2
12:45:35,3,10,3,841.9,5035,5250,0,312,5,9,1.66,39.608269,-104.041536,56.2,8.2
12:45:36,3,10,3,841.9,5035,5249,0,312,5,9,1.66,39.608269,-104.041536,56.2,8.2
12:45:37,3,11,3,841.9,5035,5250,0,312,5,9,1.44,39.608269,-104.041536,56.2,8.2
12:45:38,3,11,3,841.9,5034,5252,0,312,5,9,1.44,39.608266,-104.041536,56.2,8.2
12:45:39,3,10,3,841.9,5034,5252,0,312,5,8,1.66,39.608266,-104.041536,56.2,8.2
12:45:40,3,10,3,841.9,5035,5252,0,312,5,8,1.66,39.608266,-104.041536,56.2,8.2
12:45:41,3,10,3,841.9,5035,5253,0,312,5,8,1.66,39.608266,-104.041536,56.2,8.2
12:45:42,3,11,3,841.9,5034,5255,0,312,5,8,1.44,39.608266,-104.041536,56.2,8.2
12:45:43,3,11,3,841.9,5034,5258,0,312,5,8,1.44,39.608266,-104.041536,56.2,8.2
12:45:44,3,10,3,841.9,5035,5256,0,312,5,8,1.66,39.608266,-104.041536,56.2,8.2
12:45:45,3,10,3,841.8,5039,5255,0,312,5,8,1.66,39.608266,-104.041536,56.2,8.2
12:45:46,3,10,3,841.7,5041,5254,0,312,5,8,1.65,39.608266,-104.041536,56.2,8.2
12:45:47,3,11,3,841.9,5036,5255,0,312,5,8,1.44,39.608266,-104.041536,56.2,8.2
12:45:48,3,10,3,841.7,5041,5254,0,312,5,9,1.65,39.608266,-104.041536,56.3,8.1
12:45:49,3,10,3,841.8,5039,5253,0,312,5,9,1.65,39.608266,-104.041536,56.3,8.1
12:45:50,3,10,3,841.8,5037,5252,0,312,5,9,1.65,39.608266,-104.041536,56.3,8.0
12:45:51,3,10,3,841.8,5039,5251,0,312,5,9,1.65,39.608266,-104.041536,56.3,8.0
12:45:52,3,9,3,841.7,5041,5250,0,312,5,9,1.99,39.608266,-104.041536,56.3,8.1
12:45:53,3,10,3,841.7,5041,5249,0,312,5,9,1.65,39.608266,-104.041536,56.3,8.1
12:45:54,3,10,3,841.7,5040,5248,0,312,5,9,1.65,39.608266,-104.041542,56.3,8.0
12:45:55,3,10,3,841.8,5040,5247,0,312,5,9,1.65,39.608266,-104.041542,56.4,8.0
12:45:56,3,10,3,841.7,5042,5246,0,312,5,9,1.65,39.608266,-104.041542,56.4,8.0
12:45:57,3,10,3,841.7,5041,5245,0,312,5,9,1.65,39.608266,-104.041542,56.4,8.0
12:45:58,3,10,3,841.7,5040,5244,0,312,5,10,1.65,39.608266,-104.041542,56.4,8.0
12:45:59,3,10,3,841.7,5042,5243,0,312,5,10,1.65,39.608266,-104.041542,56.4,8.0
12:46:00,3,10,3,841.7,5041,5242,0,312,5,10,1.65,39.608266,-104.041549,56.4,8.0
12:46:01,3,11,3,841.7,5041,5243,0,312,5,10,1.44,39.608266,-104.041542,56.5,8.0
12:46:02,3,11,3,841.7,5040,5245,0,312,5,10,1.44,39.608266,-104.041542,56.5,8.0
12:46:03,3,11,3,841.7,5041,5247,0,312,5,9,1.44,39.608262,-104.041536,56.5,8.0
12:46:04,3,11,3,841.8,5040,5249,0,312,5,9,1.44,39.608262,-104.04153,56.5,8.0
12:46:05,3,11,3,841.7,5041,5251,0,312,5,9,1.44,39.608262,-104.04153,56.5,8.0
12:46:06,3,11,3,841.7,5041,5252,0,312,5,9,1.44,39.608259,-104.041523,56.5,8.0
12:46:07,3,11,3,841.8,5040,5253,0,312,5,10,1.44,39.608259,-104.041523,56.6,8.0
12:46:08,3,11,3,841.7,5040,5255,0,312,6,10,1.44,39.608259,-104.041517,56.6,8.0
12:46:09,3,11,3,841.7,5040,5257,0,312,6,10,1.44,39.608259,-104.041517,56.6,8.0
12:46:10,3,11,3,841.8,5040,5258,0,312,5,10,1.44,39.608259,-104.041517,56.6,8.0
12:46:11,3,11,3,841.8,5038,5259,0,312,5,9,1.44,39.608256,-104.04151,56.6,8.0
12:46:12,3,11,3,841.9,5034,5260,0,312,5,9,1.44,39.608256,-104.04151,56.7,8.0
12:46:13,3,11,3,841.9,5034,5263,0,312,5,10,1.44,39.608256,-104.04151,56.7,8.0
12:46:14,3,11,3,841.9,5034,5264,0,312,5,9,1.44,39.608256,-104.041504,56.7,8.2
12:46:15,3,11,3,841.8,5038,5265,0,312,5,9,1.44,39.608256,-104.041504,56.7,8.2
12:46:16,3,11,3,841.8,5040,5265,0,312,5,9,1.44,39.608256,-104.041504,56.6,8.2
12:46:17,3,11,3,841.9,5035,5266,0,312,5,9,1.44,39.608253,-104.041498,56.6,8.2
12:46:18,3,11,3,841.9,5035,5271,0,312,6,10,1.44,39.608253,-104.041491,56.7,8.1
12:46:19,3,11,3,841.9,5035,5275,0,312,6,11,1.44,39.60825,-104.041485,56.7,8.1
12:46:20,3,11,3,841.9,5034,5279,0,312,6,11,1.44,39.608246,-104.041478,56.7,8.2
12:46:21,3,11,3,842,5033,5280,0,312,6,11,1.44,39.608246,-104.041472,56.7,8.2
12:46:22,3,11,3,841.9,5035,5281,0,312,6,11,1.44,39.608246,-104.041472,56.7,8.2
12:46:23,3,11,3,842,5033,5282,0,312,6,11,1.44,39.608246,-104.041472,56.7,8.2
12:46:24,3,11,3,841.9,5035,5282,0,312,6,10,1.44,39.608246,-104.041472,56.7,8.2
12:46:25,3,11,3,841.9,5036,5283,0,312,6,10,1.44,39.608243,-104.041466,56.7,8.2
12:46:26,3,11,3,841.9,5035,5284,0,312,5,10,1.44,39.608243,-104.041466,56.7,8.2
12:46:27,3,11,3,841.9,5035,5284,0,312,5,9,1.44,39.608243,-104.041466,56.7,8.2
12:46:28,3,11,3,841.9,5034,5285,0,312,5,9,1.44,39.608243,-104.041459,56.7,8.2
12:46:29,3,11,3,841.9,5035,5285,0,312,5,9,1.44,39.608243,-104.041459,56.7,8.2
12:46:30,3,11,3,842,5033,5285,0,312,5,9,1.44,39.608243,-104.041459,56.7,8.2
12:46:31,3,11,3,841.9,5034,5286,0,312,5,9,1.44,39.608243,-104.041459,56.7,8.2
12:46:32,3,11,3,841.9,5035,5286,0,312,5,9,1.44,39.608243,-104.041459,56.7,8.2
12:46:33,3,11,3,841.9,5034,5286,0,312,4,8,1.44,39.608243,-104.041459,56.7,8.2
12:46:34,3,11,3,841.9,5034,5286,0,312,4,8,1.44,39.608246,-104.041459,56.7,8.2
12:46:35,3,11,3,842,5034,5286,0,312,4,8,1.44,39.608246,-104.041459,56.8,8.2
12:46:36,3,11,3,841.9,5034,5285,0,312,4,8,1.44,39.608246,-104.041466,56.8,8.2
12:46:37,3,11,3,842,5033,5285,0,312,4,8,1.44,39.608246,-104.041466,56.8,8.2
12:46:38,3,11,3,841.9,5034,5284,0,312,4,8,1.44,39.608246,-104.041466,56.8,8.2
12:46:39,3,11,3,841.9,5034,5283,0,312,4,8,1.44,39.608246,-104.041466,56.8,8.2
12:46:40,3,11,3,842,5033,5283,0,312,4,8,1.44,39.608246,-104.041472,56.8,8.2
12:46:41,3,11,3,842,5033,5283,0,312,4,9,1.44,39.60825,-104.041472,56.8,8.2
12:46:42,3,10,3,842,5033,5283,0,312,4,9,1.63,39.60825,-104.041472,56.8,8.2
12:46:43,3,10,3,841.9,5034,5282,0,312,4,9,1.63,39.60825,-104.041472,56.8,8.2
12:46:44,3,11,3,841.9,5035,5281,0,312,5,9,1.44,39.60825,-104.041472,56.8,8.2
12:46:45,3,11,3,841.9,5036,5281,0,312,5,9,1.44,39.60825,-104.041478,56.8,8.2
12:46:46,3,11,3,841.7,5041,5281,0,312,5,9,1.44,39.60825,-104.041478,56.8,8.2
12:46:47,3,11,3,841.9,5035,5280,0,312,5,9,1.44,39.608253,-104.041478,56.8,8.2
12:46:48,3,11,3,841.8,5039,5280,0,312,5,9,1.44,39.608253,-104.041478,56.8,8.1
12:46:49,3,11,3,841.8,5038,5279,0,312,5,9,1.44,39.608253,-104.041478,56.8,8.1
12:46:50,3,11,3,842,5033,5279,0,312,5,9,1.44,39.608253,-104.041478,56.8,8.0
12:46:51,3,11,3,841.8,5038,5278,0,312,5,9,1.44,39.608253,-104.041478,56.9,8.0
12:46:52,3,11,3,841.8,5039,5278,0,312,5,9,1.44,39.608253,-104.041478,56.8,8.1
12:46:53,3,11,3,841.8,5039,5277,0,312,5,9,1.44,39.608253,-104.041478,56.9,8.1
12:46:54,3,11,3,841.7,5040,5277,0,312,5,9,1.44,39.608256,-104.041478,56.9,8.0
12:46:55,3,11,3,841.8,5039,5276,0,312,5,9,1.44,39.608256,-104.041485,56.9,8.0
12:46:56,3,9,3,841.8,5040,5275,0,312,5,9,1.99,39.608256,-104.041485,56.9,8.0
12:46:57,3,11,3,841.8,5039,5274,0,312,5,9,1.44,39.608256,-104.041485,56.9,8.0
12:46:58,3,11,3,841.8,5038,5273,0,312,5,9,1.44,39.608256,-104.041491,57.0,8.0
12:46:59,3,11,3,841.8,5039,5273,0,312,5,9,1.44,39.608256,-104.041491,57.0,8.0
12:47:00,3,11,3,841.8,5039,5273,0,312,5,10,1.44,39.608256,-104.041491,57.0,8.0
12:47:01,3,11,3,841.8,5039,5273,0,312,5,10,1.44,39.608256,-104.041491,57.0,8.0
12:47:02,3,11,3,841.7,5041,5274,0,312,5,10,1.44,39.608256,-104.041491,57.0,8.0
12:47:03,3,11,3,841.8,5039,5273,0,312,5,10,1.44,39.608256,-104.041491,57.0,8.0
12:47:04,3,11,3,841.8,5040,5272,0,312,5,10,1.44,39.608256,-104.041498,57.1,8.0
12:47:05,3,11,3,841.7,5040,5271,0,312,5,10,1.44,39.608256,-104.041498,57.1,8.0
12:47:06,3,11,3,841.7,5041,5270,0,312,5,10,1.44,39.608256,-104.041498,57.1,8.0
12:47:07,3,11,3,841.7,5041,5268,0,312,5,10,1.44,39.608256,-104.041504,57.1,8.0
12:47:08,3,11,3,841.7,5040,5267,0,312,5,10,1.44,39.608259,-104.041504,57.1,8.0
12:47:09,3,11,3,841.8,5040,5266,0,312,5,10,1.44,39.608259,-104.041504,57.1,8.0
12:47:10,3,11,3,841.8,5040,5265,0,312,5,10,1.44,39.608259,-104.04151,57.2,8.0
12:47:11,3,11,3,841.9,5036,5264,0,312,5,10,1.44,39.608259,-104.04151,57.2,8.0
12:47:12,3,11,3,842,5033,5263,0,312,5,10,1.44,39.608259,-104.04151,57.2,8.0
12:47:13,3,10,3,841.9,5034,5262,0,312,5,10,1.64,39.608259,-104.041517,57.2,8.0
12:47:14,3,11,3,842,5033,5262,0,312,5,10,1.44,39.608262,-104.041517,57.2,8.2
12:47:15,3,11,3,841.8,5038,5261,0,312,5,10,1.44,39.608262,-104.041517,57.2,8.2
12:47:16,3,11,3,841.8,5039,5260,0,312,5,10,1.44,39.608262,-104.041517,57.2,8.2
12:47:17,3,11,3,841.9,5034,5260,0,312,5,10,1.44,39.608262,-104.041517,57.2,8.2
12:47:18,3,10,3,841.9,5034,5259,0,312,6,10,1.64,39.608262,-104.041517,57.2,8.1
12:47:19,3,10,3,841.9,5034,5258,0,312,6,10,1.64,39.608266,-104.041517,57.2,8.1
12:47:20,3,10,3,841.9,5034,5257,0,312,6,10,1.64,39.608266,-104.041517,57.2,8.2
12:47:21,3,10,3,842,5032,5255,0,312,6,10,1.64,39.608266,-104.041517,57.2,8.2
12:47:22,3,10,3,842,5033,5254,0,312,6,11,1.64,39.608266,-104.041523,57.2,8.2
12:47:23,3,9,3,841.9,5034,5254,0,312,6,11,1.99,39.608266,-104.041523,57.2,8.2
12:47:24,3,9,3,841.9,5034,5253,0,312,6,11,1.99,39.608266,-104.041523,57.2,8.2
12:47:25,3,10,3,842,5032,5252,0,312,6,11,1.64,39.608269,-104.041523,57.2,8.2
12:47:26,3,9,3,842,5032,5251,0,312,6,11,1.99,39.608269,-104.041523,57.2,8.2
12:47:27,3,8,3,842,5033,5251,0,312,6,11,2.27,39.608269,-104.041523,57.3,8.2
12:47:28,3,9,3,842,5032,5249,0,312,6,11,1.99,39.608269,-104.04153,57.3,8.2
12:47:29,3,9,3,842,5032,5248,0,312,6,11,1.99,39.608269,-104.04153,57.3,8.2
